word,event,register,period,sentence,timestamp
token,nft,formal,after,"Well, it’s worth a punt …the Messi to Leeds campaign starts here, even if it’s a totally fungible token effort on my part” – Justin Kavanagh.",2021-08-06T15:28:25Z
token,nft,formal,after,A non-fungible token (NFT) of the original source code for the world wide web written by Tim Berners-Lee has sold for $5.4m at auction.,2021-07-01T10:23:15Z
token,nft,formal,after,"What we learned Architecture’s Pritzker prize went to “unflashy” French duo Lacaton &amp; Vassal Kathryn Maple was knocked over by her John Moores painting prize triumph Faith Ringgold talked about her life and activism France will return a Klimt looted by Nazis from an Austrian Jewish family Peter Halliday is looking at the forgotten concrete architecture of Wales Pop artist Kaws talked about his Brooklyn retrospective … … and Sally Davies visited some fabulous New York apartments The Lampedusa cross – made from a capsized refugee boat – will tour England Laura Cumming reviewed the Artes Mundi biennial in Cardiff Digital art’s “non-fungible token” rush poses a theft risk as much as a bonanza Banksy’s Reading jail escapist has been defaced New posters remind Britons of their debt to NHS staff UK studies will examine racial inequality in art and music Gary Calton went to the North Yorkshire seaside out of season … … and Alfio Tommasini went to Switzerland in search of milk The Great British Art Tour brought us a Moore-ish king and queen, a proud royalist, a lobster, wild cats and giant kelpies Read the Observer/Anthony Burgess prize nominee Emilia Ong on Andy Warhol A new film will celebrate art deco ceramicist Clarice Cliff Documentary-maker Nick Broomfield has examined the legacy of his photographer father, Maurice Alexey Vasilyev saw a small miracle in Russia Jennifer Higgie writes about five centuries of the female gaze … … as London’s National Portrait Gallery pledges to feature more women Igor Kryukov liked a cat We remembered artist Duggie Fields … … and we discussed Covid memorials Masterpiece of the week A Male Académie (“The Barque of Charon”), circa 1770, after Pierre Subleyras This cool and mysterious painting of a naked man posing with a pole in his hand comes from an age when to become an artist you started by drawing nude models from life and copying admirable works.",2021-03-19T15:20:48Z
token,nft,formal,after,"“We have never bullied, oppressed, or subjugated the people of any other country, and we never will.” “By the same token we will never allow anyone to bully, oppress, or subjugate [China].",2021-07-01T02:57:46Z
token,nft,formal,after,That they will not come together and choose to commit to each other without community around them and not just one token friend.,2021-04-16T05:44:01Z
token,nft,formal,after,"I leave those matters to people at the top end of the football and I’m paid to win football matches.” Hayes does have two big matches to win this week – the first a likely title decider against Manchester City on Wednesday at the Academy Stadium, and then the first leg of their Champions League semi-final against Bayern Munich on Sunday – but both games are now shrouded in the fog of the ESL and its token commitment to a women’s edition.",2021-04-20T16:57:54Z
token,nft,formal,after,"The presenting trio of Australian comic Hills, Croydon-born sports journalist Brooker and Devonian standup Josh Widdicombe (“the token able-bodied white male”) might be older and beardier, but they’re little wiser, retaining the anarchic spirit which first made The Last Leg a word-of-mouth hit.",2021-08-24T12:15:50Z
token,nft,formal,after,"In the downtime between school and afternoon activities, when he had completed his token homework sheet and while I tidied the kitchen, my son would sometimes pretend to be the proprietor of a small ice-cream counter a friend of the family had bought our children last Christmas, serving up wooden dollops of chocolate and vanilla with a child-sized plastic scoop.",2022-11-24T06:00:19Z
token,nft,formal,after,"Just as Kim Gordon brought knowledge of art and the avant garde to Sonic Youth but spent years as the token female bass player, Morrison joined Forster and McLennan from a ideologically and artistically fertile punk background.",2021-03-28T08:00:37Z
token,nft,formal,after,"It was a non-fungible token or NFT, the highest such price ever garnered for one d.",2021-12-26T07:00:16Z
token,nft,formal,after,"Equally, if the ESL launch had not included this token nod the effects on the women’s game would probably have been as detrimental.",2021-04-28T11:00:32Z
token,nft,formal,after,"6 Lukhanyo Am Immense hit on Daly early on set the first-half tone, although he was arguably fortunate after a token attempt to wrap his arms.",2021-07-24T19:56:10Z
token,nft,formal,after,"Riyadh has made token concessions to the new administration, including releasing the women’s rights activist Loujain al-Hathloul – while still imposing restrictions on her, and keeping others behind bars.",2021-03-02T19:01:46Z
token,nft,formal,after,"But as absurd as they are, these things have happened because of this year’s most fascinating development: the unexpected entry into post-Brexit politics and culture of a collective cast of mind that is profoundly humane, inclusive and kind – not the kind of adjectives usually associated with 21st-century England, which is some token of how striking recent developments have been.",2021-07-18T11:59:19Z
token,nft,formal,after,"Meghan has indicated she is willing to cap her damages to a “nominal award” – a token sum – for misuse of private information to save time and cost debating the issue, the court heard.",2021-03-02T16:00:39Z
token,nft,formal,after,"By the same token, albeit with rather less moral urgency, I didn’t go to the pop-up of the Polo Lounge on the rooftop of London’s Dorchester Hotel because I like watching rich people pay ludicrous prices for cack-handed food that’s a gross insult to good taste, manners and commercial decency.",2021-08-15T05:00:06Z
token,nft,formal,after,"I’m really pleased with the fact that I’m not a token, that I’m not a one off.” Like Blow, Blanchard hails from Louisiana, and owes his love of opera to his father, who in turn was taught by Osceola Blanchet, a high school chemistry teacher and church organist in New Orleans.",2021-10-06T06:25:18Z
token,nft,formal,after,"Greed is not the future.” It is easy to see this as a glib inclusion of the women’s game, a token gesture to try and put a sheen on plans, except, if we are to assume the model will be similar to the men’s, then the effect on the women’s game could be crippling.",2021-04-19T17:51:50Z
token,nft,formal,after,"After revealing the promotion to be a joke, the company are now selling the April Fool’s Day video as a non-fungible-token (or NFT – a digital asset much like crypto currency) to the highest bidder to raise money for the Australian Trampoline Team, which they say “are grossly underfunded in the lead-up to the 2032 Brisbane Olympics.” Guardian Australia’s environment reporter, Graham Readfearn, was sent a press release purportedly from Nasa about the Mars rover finding single-use plastics.",2021-04-01T08:49:35Z
token,nft,formal,after,"It also carries with it a considerable budget, a big bet that belongs on the big screen, instead of launching online after a token one week theatrical window.",2021-04-21T13:00:10Z
token,nft,formal,after,"And as has become their ritual, a section of the England fans, newly permitted to congregate at stadiums post-pandemic, took the opportunity to barrack those for whom taking the knee has become a statement, a gesture of belonging, solidarity and a token of faith.",2021-06-09T13:30:51Z
token,nft,formal,after,"While some in the Johnson government, such as Michael Gove, have made token attempts to bang the drum for unionism, the Tory grandee Chris Patten was probably right to claim recently that the Conservatives are now an “English nationalist” party in all but name.",2021-06-03T08:00:04Z
token,nft,formal,after,"“They are token sentences,” says Saviano, “but so important in establishing what has caused me to live the life I have lived, and lost: constantly surveilled, hunted, watched, under protection, and wondering what life I would be living had these threats not been issued.” He adds: “This has taken 13 years for us to prove this.",2021-05-29T15:00:28Z
token,nft,formal,after,"Sixty years later, the mind-bending US$69m sale of another intangible artwork, Everydays: the First 5,000 Days by digital artist Beeple, in the form of an NFT (non-fungible token) at Christie’s in March this year likewise has the art world paying attention.",2021-05-18T17:30:06Z
token,nft,formal,after,"Peel away TV ratings, VAR, building utility for the token, or whatever, is entertaining not what the competition is supposed to do, first and foremost?",2021-03-21T16:30:03Z
token,nft,formal,after,“There are a lot of benefits in being the token woman of colour.,2021-08-28T10:00:33Z
token,nft,formal,after,"“The sellers may argue until they are blue in the face – and they are probably correct – that the vast majority of the value is not for the music; the vast majority of the value is for the experience, the scarcity of the token and multitude of components and rewards in an NFT.” The songwriter is concerned that in accepting the “gift” they could be in breach of their publishing agreement whereby the publisher typically needs to be involved in – and get a share of – all commercial and licensing negotiations.",2021-04-07T07:10:46Z
token,nft,formal,after,"Because Rwanda’s capital, Kigali, is such a smoothly ordered place, reporters feel comfortable there, and by the same token, don’t feel comfortable looking very deeply into anything potentially critical.” As criticism of Kagame’s regime mounted in the late 2000s, especially following the HRW report, Kagame attempted to further his image as a magnanimous leader by attaching his name to sports.",2021-06-01T09:00:48Z
token,nft,formal,after,"While many, including Halima Begum, chief executive of the Runnymede Trust, were rightly dismissive of the token move – “Britain’s ethnic minority communities are being insulted by this report,” said Begum – the proposal reflects the long-held sentiment that we need a new language for talking about race.",2021-04-08T11:03:39Z
token,nft,formal,after,"“By the same token, we do not have spread of virus in Australia so we’ve got the luxury of time.”",2021-03-22T05:59:56Z
token,nft,formal,after,"Root may have been present in a strictly corporeal sense, but by the same token he hasn’t really been there at all.",2021-02-06T16:58:51Z
token,nft,formal,after,"But the recent controversies rocking UK drama schools reflect the fact that, for years, these institutions have acted as a gatekeeper to all but the token few Black and Asian faces who possess undeniable levels of wealth or talent.",2021-11-05T14:00:06Z
token,nft,formal,after,31 min Token not to Arsenal fans.,2022-05-15T13:09:02Z
token,nft,formal,after,"By the same token if you have an abundance of attacking talent – dribblers, speed-merchants, velvet-touch princelings – at some point you really do need to encourage them to show it on the pitch.",2021-06-21T16:12:11Z
token,nft,formal,after,"“I don’t know how it would work if they just chucked in a few token gay people in there,” she said, in a recent talk at Cambridge Union’s debating society.",2021-04-30T09:00:29Z
token,nft,formal,after,"We’re Salsa/Tango heavy this evening – two Salsas, one Tango, an Argentine Tango and a token American Smooth.",2021-12-05T20:02:35Z
token,nft,formal,after,"Yet by the same token, this has the feel of an Italy side that have shed many of the inhibitions of their predecessors.",2021-06-11T07:00:11Z
token,nft,formal,after,By the same token we can hope soon to know more about how our own genetics affects our individual susceptibility to severe Covid.,2021-06-09T10:43:17Z
token,nft,formal,after,That is a hefty whack if most staff are sent home – a situation made worse by a sick-pay system that offers only token financial protection.,2021-07-03T14:13:19Z
token,nft,formal,after,"The pandemic was an opportunity for them to double down, as audiences needed more at-home entertainment than ever before, and they decided to offload their wares internally with films such as The Witches, Nomadland, Infinite and The Boss Baby 2 launched straight-to-service with some token theatrical releases added on top for some.",2021-07-29T21:40:41Z
token,nft,formal,after,"By the same token, the rise of the veteran Niclas Füllkrug – the stalwart Werder Bremen striker who was playing second-division football until this season – has been interpreted as a return to core values.",2022-12-01T14:51:20Z
token,nft,formal,after,"“People are buying a token that, in an abstract way, represents ownership of a digital image,” Jones explained.",2021-03-09T06:00:49Z
token,nft,formal,after,"“So this is really the first time in history that artists can create and monetise digital images, like a Jpeg.” Actually, “token” may be too concrete a term for what is simply a purchase entered on an online ledger.",2021-03-09T06:00:49Z
token,nft,formal,after,"Dr Ken Harvey, who resigned from the TGA in November over what he saw as the “ineffectual and token enforcement” of complementary medicine violations, said people over the age of 70 were consuming so many “unnecessary, expensive and potentially dangerous supplements” because the TGA has “failed their regulatory responsibilities”.",2021-01-31T20:32:18Z
token,nft,formal,after,"Reviewers once criticised Bangarra for fusing contemporary and traditional elements (says Stephen Page, “They wanted us to do the token old work; they didn’t want to see us moving into the millennium”).",2021-02-17T02:40:40Z
token,nft,formal,after,Chancellor Rishi Sunak has asked the Royal Mint to create a non-fungible token (NFT) to be issued by this summer.,2022-04-04T16:23:24Z
token,nft,formal,after,More here: BOE’s Andrew Bailey Says Crypto Is the ‘New Front Line’ for Scams Chancellor Rishi Sunak has asked the Royal Mint to create a non-fungible token (NFT) to be issued by this summer.,2022-04-04T16:23:24Z
token,nft,formal,after,"124th over: Australia 515-7 (Carey 83, Green 29) Three singles from Maharaj, whose bowling contribution is becoming increasingly token.",2022-12-28T07:12:17Z
token,nft,formal,after,"And just as NFT [non-fungible token] artworks have been selling for jaw-dropping prices – notably last month’s sale of a work by Beeple for over £50m at Christie’s – so, too, have NFT sneakers.",2021-04-04T08:45:02Z
token,nft,formal,after,A previous version of Petrovsky’s fundraising page described the grant as “a single small token grant provided by the govt [sic] as hush money when we complained of their complete lack of support”.,2021-12-27T16:30:03Z
token,nft,formal,after,"By that same token, how anyone can watch I May Destroy You and not call it a brilliant work of art or Michaela Coel a genius is beyond my capacity to understand how these decisions are made.",2021-02-03T22:22:32Z
token,nft,formal,after,"NEWS, BITS AND BOBS Jens Lehmann has been sacked from Hertha Berlin’s supervisory board after referring to TV pundit Dennis Aogo as “a token black guy” in a WhatsApp message.",2021-05-05T14:56:17Z
token,nft,formal,after,"These platforms operate under a system of “swishing,” which means you earn an equal value token for each item you swap and so there is no need to exchange directly with another user.",2021-01-29T13:30:56Z
token,nft,formal,after,"If we viewed our developments as spaces for nature, from which we cut out the spaces for human use rather than ones where we design for human use and add a token amount of green to them at the edge, we will have a chance at bringing people and nature into a healthy balance.",2021-04-04T20:00:16Z
token,nft,formal,after,Yet the report crudely characterises those struggles to bring marginalised black figures and communities into the mainstream of British history as “token expressions of black achievement” – a poisonously patronising phrase.,2021-04-02T14:17:16Z
token,nft,formal,after,"Mead turns away from a token attempt to mark her by the Latvian defence, and finds the space to belt a shot inside the far post.",2021-11-30T21:17:51Z
token,nft,formal,after,"“This is a very tragic situation, of course it is, and of course the family and others – family and friends of the young woman – must obviously be devastated, but by the same token, the rule of law applies, and the rule of law applies to Christian Porter like anybody else, and everybody is subjected to the rule of law and the police have closed the case.” The Labor leader, Anthony Albanese, said he would meet marchers.",2021-03-14T02:23:58Z
token,nft,formal,after,"“We are on the right path but I want to make sure that this isn’t just a token gesture and we will continue to address racism.” Cavilla told the Guardian the school, like many others, was trying to improve diversity and inclusion.",2021-03-28T14:00:43Z
token,nft,formal,after,"“This isn’t a token gesture, it’s a meaningful thing.” Davey, who’s from the north-east, insists that though Radio 3 will retain a London base, it should “reflect the rich musical life outside of London, create new roots”..",2021-03-28T12:00:41Z
token,nft,formal,after,"Yet by the same token, to see him come within millimetres of a sacred nine-dart finish, to see him cramp within sight of the finish line as Anderson reduced his deficit from 6-1 to 6-3, it was only natural too to lament the atmosphere and drama a paying audience would have lent the scene.",2021-01-03T22:08:21Z
token,nft,formal,after,"In the same way that I feel like I’ve been robbed of time in my life because I don’t have a child yet, I feel like the sacrifice a woman makes to be pregnant for someone else is an enormous chunk of time out of her life that she’ll never get back, and the compensation really is a token for that.” “I am pro-autonomy,” Briskin says.",2022-10-01T08:00:03Z
token,nft,formal,after,"While they are unlikely to feature in the opening match against Scotland, they are not token selections.",2021-01-23T13:00:17Z
token,nft,formal,after,"Parks, playgrounds, gardens – as Rahawi’s family found out, any usable space behind the siege line ended up becoming shallow and hastily dug resting places for the dead, many with only token headstone markers.",2021-03-15T14:38:40Z
token,nft,formal,after,"By the same token, India’s 131-over rearguard in Sydney the match before, and a highly resolute 85 not out from the No 7 Washington Sundar earlier in the day, should also have been relevant: this is not an India team that will yield easily over the course of this series.",2021-02-08T12:23:31Z
token,nft,formal,after,"The return of crowds, above a token few thousand, seems a long way off and talk of racecourse closures has been in the air for months, while easy movement of horses between Britain, France and Ireland can no longer be taken for granted, thanks to the combined threat of the virus and Brexit.",2021-01-04T00:01:21Z
token,nft,formal,after,"12th over: England 41-2 (Duckett 33, Root 1) Mohammad Ali replaces Faheem Ashraf as the token seamer.",2022-12-10T12:03:42Z
token,nft,formal,after,"By the same token, Murray grew disillusioned with Now for its centring of white, middle-class women.",2021-09-17T07:00:38Z
token,nft,formal,after,"Jacqui Oatley Broadcaster and Women In Football ambassador In their ridiculous statement announcing the breakaway the clubs had this token one line tagged on the end proclaiming their intention to advance the women’s game, without actually having asked anyone at all in the women’s game how it could be improved.",2021-04-23T12:41:53Z
token,nft,formal,after,“I would have of course loved to have had a rest day on the eve of my birthday so I could have had at least a token celebration.,2021-12-01T17:03:38Z
token,nft,formal,after,"Here, meanwhile, is an interview with Christine Turner, director of the Oscar-nominated short film Lynching Postcards: Token of a Great Day.",2022-03-08T22:01:56Z
token,nft,formal,after,"One aspect of art you really cannot get at home – not by looking at it online or even in the most XXL of art books, and especially not with the screenlocked world of non-fungible token artworks – is the sheer, sensual thrill of bigness.",2021-06-26T07:00:49Z
token,nft,formal,after,"“We have never bullied, oppressed, or subjugated the people of any other country, and we never will.” By the same token we will never allow anyone to bully, oppress, or subjugate [China].",2021-07-01T03:00:07Z
token,nft,formal,after,"It is perhaps the best image of his contrary and contradictory relationship with his country: a token of painful departure that yet stays in place, a suitcase that is being carried nowhere, a lost dream that still lingers.",2021-10-09T08:45:29Z
token,nft,formal,after,"By the same token, Chauvin worked so comfortably inside the confines of his training that his employing department saw fit to allow him to train rookie officers to do the job the same way he did.",2021-04-22T10:30:37Z
token,nft,formal,after,"“After 500 years of injustice, you can’t just put up a fake village manned by a token Indian and say, ‘We’re good,’ “ said Two Eagle.",2021-07-03T09:15:48Z
token,nft,formal,after,"By the same token, there was great joke-music – Weird Al, the Lonely Island, Flight of the Conchords – that was unambiguous in its comic intent.",2021-09-29T07:11:32Z
token,nft,formal,after,“I would have of course loved to have had a rest day on the eve of my birthday so I could have had at least a token celebration.,2021-11-30T16:36:57Z
token,nft,formal,after,"It appeared to be not much more than a token effort.” The Drum also copped a bit of a serve for having guests who weren’t specialists in US affairs, resulting in a “meandering” discussion.",2021-03-12T01:40:58Z
token,nft,formal,after,"With just 300 supporters allowed into the Rhein-Energie Stadion that day as a last-minute token gesture following limited safety approval, you could hear the individual insults yelled at the French forward by fed-up Effzeh fans.",2021-02-08T16:27:07Z
token,nft,formal,after,&gt; Dominic Cummings has said he will release a key document on Covid decision-making in government when he appears in front of MPs next week and also proposed auctioning it as a non-fungible token to raise money for Covid victims’ families.,2021-05-19T05:30:12Z
token,nft,formal,after,"I still don’t believe it is an empty token gesture, I just hope it acts as a conscious reminder that the majority of the team is of unique heritage and Sterling has been a real hero on the pitch, not just off it.",2021-07-11T07:00:40Z
token,nft,formal,after,"I left the studio to go back into the snow with only a single subway token, but I had never felt so joyful.” But while her unique looks caught the eye of the most creative photographers, being stereotyped as edgy often meant being expected to take her clothes off.",2021-12-11T08:00:05Z
token,nft,formal,after,"4 min Juventus are actually playing a 4-1-4-1, with Locatelli in front of the back four, Chiesa on the left wing and Bernadeschi as the token nine.",2021-09-29T21:04:00Z
token,nft,formal,after,"“But, by the same token, I think that, as long as an actor really does their research and does their hardest to represent whatever community they’re portraying on screen as accurately as possible, [that’s OK].",2021-02-15T13:46:54Z
token,nft,formal,after,The ease with which the UK rolled over on the issue was taken as a token of the government’s real priorities.,2021-10-31T07:00:20Z
token,nft,formal,after,"Scotland The most intriguing of the six and, for once in a Lions year, Scotland should be worth more than a few token selections.",2021-02-04T12:32:25Z
token,nft,formal,after,"“And [the cast member] called [Johal] the black one, and said ‘she had no skill or ability’ and ‘it only got the job because of...a token kind of inclusiveness’.” Johal has also alleged a former cast member compared her to a bobble-head toy, and on other occasions, despite her repeatedly asking them to refrain from doing so, they mimicked in front of her the Indian character Apu from The Simpsons, “with accompanying Indian accent and movement of head”.",2021-04-13T23:00:45Z
token,nft,formal,after,"At Tokyo 2020, they added manners, stopping to bow to their Japanese hosts as a token of respect during the opening ceremony.",2021-08-05T05:00:46Z
token,nft,formal,after,"He used those inspirations to distill his own aesthetic.” But by the same token, Penn was also singular in his artistic vision.",2021-01-21T07:34:25Z
token,nft,formal,after,"FTX’s precipitous fall from the top of the crypto industry started last week when reports emerged that the balance sheet of Alameda was loaded with billions of dollars worth of FTT, the exchange’s crypto token, implying that both businesses were vulnerable to a decline in the token’s value.",2022-11-11T17:29:40Z
token,nft,formal,after,"The company offers customers high interest rates – as much as 18% – on their cryptocurrency deposits and pays the interest in crypto assets, which includes its own token, called CEL.",2022-06-13T14:38:18Z
token,nft,formal,after,"In any communal dwelling, the experience is soured frequently by selfishness: crumbs left in butter; toaster settings tinkered with; more crumbs on worktops; a token, useless smear left in the butter dish; and, most heinous of all, butter knives scraped on to the lip of the jam jar until it looks like a hazardous laboratory sample.",2021-03-05T13:22:02Z
token,nft,formal,after,"* * * China’s token parliament meets – The Communist party is expected to unveil new political controls on Hong Kong at this week’s meeting of its rubber-stamp parliament, which is also likely to showcase President Xi Jinping’s further consolidation of power.",2021-03-03T06:25:53Z
token,nft,formal,after,"Not with a clap, a token pat on the back or the offer of coaching.",2021-02-12T09:00:38Z
token,nft,formal,after,This series redefines the subjects as “The Lone Stars” in an effort to reclaim the token name of the state that neglects them.,2021-06-28T06:00:45Z
token,nft,formal,after,"And I was like: I don’t want to be anyone’s token any more, I want my own shit.” Did she become bitter?",2021-07-12T05:00:06Z
token,nft,formal,after,"The sociologist Erving Goffman coined the term “civil inattention” to describe the token ways we acknowledge the presence of others in public, from tiny head nods to fleeting looks.",2021-07-10T08:00:11Z
token,nft,formal,after,I don’t see anything that’s been done within football apart from token gestures.,2021-02-26T08:00:10Z
token,nft,formal,after,"It may be some token of the thinking at work that, more than any other place I have recently visited, the centre of Sheffield has a striking number of places to simply sit down and do as you please.",2022-02-10T06:34:22Z
token,nft,formal,after,"In the early days, his physical heft meant that he played dozens of police officers, then in the 70s and 80s he seemed to be tagged as a token Scot, playing characters with names like Jock McLeish and Glasgow McDade.",2021-01-01T09:00:05Z
token,nft,formal,after,"By the same token, it will be nice to know that going forward, we have a viable, remote alternative for those trips where the climate costs, and associated injustices, outweigh the value for us as an individual.",2021-01-15T17:29:33Z
token,nft,formal,after,"And yet by the same token, this is no hagiography.",2021-02-19T08:00:01Z
token,nft,formal,after,"If I got a book token for my birthday or a school prize, I’d always pick a title I hadn’t read yet from a favourite author so I knew what to ask for.",2021-08-15T11:00:06Z
token,nft,formal,after,"By the same token, though, Labour should stop giving the impression that a windfall tax is some form of cure-all for the crisis in consumers’ energy bills.",2022-05-05T14:25:35Z
token,nft,formal,after,"Looking back now, Abedin sees this episode as a precursor to the heightened Islamaphobia that would soon unfold in the US: “Michele Bachmann was the appetiser for what came next, and I was the experiment.” For so long, Abedin had been, she says, “the token Muslim in American politics”.",2021-11-06T08:00:29Z
token,nft,formal,after,"By the same token, of course, Edinson Cavani has gone close twice for Manchester United.",2021-05-06T21:30:58Z
token,nft,formal,after,"It troubled him, rather, as a token of the fragility of human existence.",2021-01-16T09:00:28Z
token,nft,formal,after,"A shredded voter form, an FT (fungible token), and a Kim Kardashian quote (“Work harder”) for Dame Judi Dench.",2022-03-28T11:29:00Z
token,nft,formal,after,"Harry Brook, who’s been batting like Bradman for Yorkshire, gets the call, and so does Richard Gleeson, the Northants seamer, who takes the Brydon Carse role as the token right-armer.",2022-07-01T18:37:40Z
token,nft,formal,after,She said: We need to focus as well on this not being a token gesture.,2022-02-11T17:00:37Z
token,nft,formal,after,"33 mins: An excellent run from Kerr, who runs into the left of the area, cuts inside Greenwood, and is then presented with a get-your-penalty-here token by the onrushing Roebuck which she accepts it with glee.",2021-04-21T19:20:24Z
token,nft,formal,after,"If I recall correctly, that whole other thing is going to significantly undermine the Sussex case in court, in an action which they ultimately win a token amount of damages.",2022-12-15T13:46:01Z
token,nft,formal,after,"Token PR gestures, diversity schemes and anti-bias training will not be our salvation.",2021-01-17T11:00:04Z
token,nft,formal,after,"The Advertising Standards Authority (ASA) said that the north London club was “taking advantage of consumers’ inexperience or credulity, trivialising investment in crypto assets, misleading consumers over the risk of investment and not making it clear the ‘token’ was a crypto asset”.",2021-12-22T18:34:13Z
token,nft,formal,after,"Occasionally, it started to feel as if a certain unease about immigration had become a strange token of integration: no longer the sole preserve of the irate white men who would soon be known as “gammon”, but beyond the progressive middle class, something that felt discomfitingly universal.",2021-01-01T07:00:03Z
token,nft,formal,after,"We fully realise what a huge game this is for West Brom but by the same token we need points as well, and furthermore every game you play you want to win.",2021-03-13T17:25:22Z
token,nft,formal,after,The former first lady has jumped into the latest internet craze by launching a non-fungible token (NFT) just in time for Christmas.,2021-12-17T00:56:42Z
token,nft,formal,after,"Since Ethereum also provides the infrastructure for a host of other cryptocurrency-related projects, including many non-fungible token platforms, the change could radically improve the energy efficiency of the sector.",2021-05-19T20:58:11Z
token,nft,formal,after,"Ethereum, the second-biggest coin, sank more than 40%, while joke token Dogecoin lost 45%.",2021-05-19T20:58:11Z
token,nft,formal,after,"Both citizens and foreigners can be awarded the order, and it is a token of auspiciousness that future success is likely.",2022-08-03T06:12:36Z
token,nft,formal,after,"The government support has been a token gesture.” The decision to shut shops the week before Christmas, following a November lockdown, was a huge blow: “We usually do two-thirds of our annual takings during those months.” But the town has recovered from testing times before.",2021-04-10T08:00:03Z
token,nft,formal,after,"Israel is to put on hold its programme to send Covid vaccines abroad amid legal scrutiny, according to Israeli defence minister Benny Gantz, following criticism at home and abroad of so-called vaccine diplomacy after it planned to send token amounts of jabs to foreign allies rather than Palestinians (see 6.39pm).",2021-02-26T00:20:35Z
token,nft,formal,after,"Israel is to put on hold its programme to send Covid vaccines abroad amid legal scrutiny, according to Israeli defence minister Benny Gantz, following criticism at home and abroad of so-called vaccine diplomacy after it planned to send token amounts of jabs to foreign allies rather than Palestinians (see 6.39pm).",2021-02-26T00:20:35Z
token,nft,formal,after,"Israel is to put on hold its programme to send Covid vaccines abroad amid legal scrutiny, according to Israeli defence minister Benny Gantz, following criticism at home and abroad of so-called vaccine diplomacy after it planned to send token amounts of jabs to foreign allies rather than Palestinians.",2021-02-26T00:20:35Z
token,nft,formal,after,"Earlier today, Israel’s defence minister called for an immediate halt to the plans, accusing the Netanyahu of acting without oversight or transparency (see 2.33pm) This week, Netanyahu’s office announced it would send a “token amount” of surplus coronavirus jobs to several countries (see 2.50pm on Tuesday), in the latest move to suggest limited global supplies will lead to a new form of diplomatic currency.",2021-02-26T00:20:35Z
token,nft,formal,after,"60th over: England 138-2 (Root 81, Lawrence 27) Alzarri Joseph replaces Bonner, who was just getting the token over before tea.",2022-03-16T22:05:54Z
token,nft,formal,after,"Berejiklian says the lifting of curfews in the 12 LGAs is a “token of appreciation” for high vaccination turnout in the communities, but says it’s too risky to ease restrictions further.",2021-09-15T08:58:22Z
token,nft,formal,after,"But as a token of our appreciation for reaching the 80% milestone, given feedback from police, who suggest that compliance is improving in many areas where perhaps previously it was not, plus the health advice about mental health challenges and the risks of not providing people a little bit of relief, all of that was balanced up and has been balanced up over some time.",2021-09-15T08:58:22Z
token,nft,formal,after,"SQUID was billed as a “play-to-earn” cryptocurrency’ -- a token which would be used to play an upcoming online game based on the show, in which indebted contestants play children’s games for cash, but are shot dead if they fail.",2021-11-01T16:52:28Z
token,nft,formal,after,"The other crucial thing is that Sciamma is situating her narrative in the world of children: Lisa is completely innocent in extending a warm welcome to the neighbourhood to this nice new boy, and by the same token, all the children in the film are wholly innocent, too.",2021-03-17T08:00:10Z
token,nft,formal,after,"“Good game,” writes our token Wales fan Matt Dony.",2021-06-18T21:29:54Z
token,nft,formal,after,"CNBC has the story: In a Q&amp;A posted to its website, the People’s Bank of China said services offering trading, order matching, token issuance and derivatives for virtual currencies are strictly prohibited.",2021-09-24T17:51:10Z
token,nft,formal,after,"Alisson engages the referee in a token argument over the penalty, but a grim-faced Klopp comes across to usher him away.",2021-01-21T22:38:54Z
token,nft,formal,after,"Taylor’s certainly not short of swagger but it is of the essentially feminine kind, with a sisterly dynamic on stage (bar Taylor’s “token male” on drums) elevating her dancers from more than mere backup to real, nourishing support.",2022-06-26T00:43:48Z
token,nft,formal,after,"Israel announced it would send a “token amount” of surplus coronavirus jobs to several countries (see 2.50pm), in the latest move to suggest limited global supplies will lead to a new form of diplomatic currency.",2021-02-23T23:58:44Z
token,nft,formal,after,Prime Minister Benjamin Netanyahu’s office announced it had received multiple requests from unnamed foreign governments and would send a “token amount” of vaccines.,2021-02-23T23:58:44Z
token,nft,formal,after,"However, it added it has accumulated a limited amount of unused vials during the past month and had decided to assist with “a token amount of vaccines”.",2021-02-23T23:58:44Z
token,nft,formal,after,"He gave her the special name Motlalepula, which means to come with rain and was given “as a token of affection” after a torrential rain-hit state visit.",2022-09-11T04:42:30Z
token,nft,formal,after,"I think central bankers take too much of the credit for keeping inflation down in the last 20 years, but by the same token, I am not convinced that a post-pandemic economic recovery will lead to runaway inflation in the next few years, if it took 20 years of post-WW2 rebuilding to do so.",2021-02-24T17:39:59Z
token,nft,formal,after,"But once tabled, they sit in ministerial drawers to gather dust and eventually receive a token response that does not engage with the scholarship within.",2022-02-10T07:39:48Z
token,nft,formal,after,"In almost every single use case – except in the world of criminals, terrorists and non-fungible token collectors – you have to convert it back into fiat to use it (even to buy your Tesla), so I fail to see it as anything but a kind of pointless digital gold.",2021-06-08T17:58:23Z
token,nft,formal,after,"Ryan Mason’s pre-match interview “[A few token answers while he waits for the inevitable Harry Kane question] No one’s said it’s Harry’s last game here - it’s our last game of the season here, and we want to perform for our fans.",2021-05-19T21:18:13Z
token,nft,formal,after,"Douglas Ross, the Scottish Conservative leader, and Willie Rennie, the Scottish Liberal Democrat leader, put up token resistance by standing against her to ensure there was a vote.",2021-05-18T16:39:08Z
