word,event,period,sentence,timestamp
catfish,catfish-show,before,"I pick fresh surubí (catfish) from the river, followed by a yerba mate crème brûlée.",2011-09-30T21:44:01Z
catfish,catfish-show,before,"In the hands of the producers of Catfish, however, the story unspools in quite another direction.",2010-10-23T23:07:24Z
catfish,catfish-show,before,"Made by Henry Joost and Ariel Schulman, Catfish has been dubbed ""the best Hitchcock film Hitchcock never directed"" by the Financial Times and uses the techniques of reality TV to draw audiences into a web of deceit.",2010-10-23T23:07:24Z
catfish,catfish-show,before,"But I won't be seeing The Social Network to find out."" Controversy has also dogged the release of Catfish, which has provoked similar claims that the film uses documentary techniques to entice its audience.",2010-10-23T23:07:24Z
catfish,catfish-show,before,"It was his brother, Catfish, who died recently.",2010-09-22T23:05:30Z
catfish,catfish-show,before,I paint a lot of catfish because fishing is something I enjoy and can't do any more.,2011-06-18T23:05:09Z
catfish,catfish-show,before,"If I could do one more thing in life, I'd love to catch a really big catfish with my grandson.",2011-06-18T23:05:09Z
catfish,catfish-show,before,"Some viewers may well smirk at the apparition of a glowing eyed ghost-monkey, or scenes of catfish sex which frankly defy description, but viewed with the same open heart which the writer-director brings to the project the film provokes unalloyed joy.",2011-03-27T00:04:06Z
catfish,catfish-show,before,The makers of Catfish are being sued by the record label of an artist whose music appears in the film.,2010-12-19T00:04:16Z
catfish,catfish-show,before,"In all of the articles, blogs and, er, Facebook status updates ever written about Facebook, there does seem to be universal agreement that it is, somehow, suspect – a point on which the two recent films made about Facebook, Catfish and The Social Network, predictably concur.",2010-09-29T08:00:05Z
catfish,catfish-show,before,"Unlike The Social Network, the documentary Catfish has the merit of being made by people who actually use Facebook and are interested in it.",2010-09-29T08:00:05Z
catfish,catfish-show,before,"Catfish The Social Network might have got all the headlines, but excited festival audiences are saying that this is the real Facebook movie.",2010-11-22T08:00:02Z
catfish,catfish-show,before,Out next week Catfish Cautionary tale of social networking gone wrong.,2010-12-11T00:06:05Z
catfish,catfish-show,before,"Consider, for example, the walking catfish, which is now colonising China, Thailand and the US, after escaping from fish farms and ornamental ponds.",2010-10-04T20:00:03Z
catfish,catfish-show,before,"The mink, the walking catfish, the cane toad, the mutant house mouse, these are potent symbols of humanity's strangely lopsided power.",2010-10-04T20:00:03Z
catfish,catfish-show,before,"I wrote previously in this column of the ""subversion"" of the documentary format by films as diverse as Catfish, I'm Still Here and Exit Through the Gift Shop, all of which provoked heated debate about authenticity versus artifice.",2011-03-13T00:02:03Z
catfish,catfish-show,before,"Kate Hawkins Brighton In Trust Me, I'm A Film Maker, you say Catfish ""has been compared to mockumentaries such as I'm Still Here and Banksy's Exit Through The Gift Shop."" The director of I'm Still Here admits that film is a hoax.",2010-12-04T00:03:11Z
catfish,catfish-show,before,"Other site highlights • On the podcast Jason Solomons spoke to Nev Schulman, the subject of slippery documentary Catfish and to British director Richard Bracewell, whose thriller Cuckoo is also out this Friday.",2010-12-17T11:41:00Z
catfish,catfish-show,before,Why the sex scene between the princess and the catfish?,2010-11-11T21:29:01Z
catfish,catfish-show,before,"It's like a game for me: the river, the pigs, and Tilda Swinton."" He laughs at how absurd it sounds when he says it, but it's less crazy than princesses having sex with catfish.",2010-11-11T21:29:01Z
catfish,catfish-show,before,"Video projections on to a screen above the tenement roofs of Catfish Row, meanwhile, hammer home points of narrative detail.",2010-08-16T16:12:21Z
catfish,catfish-show,before,"With its non-linear plot and fantastical elements – ghosts, ape-men, talking catfish, etc – woven into a story of a dying farmer in modern-day Thailand, it sounds like a far-out 1960s head-trip.",2010-11-20T00:06:52Z
catfish,catfish-show,before,From fighting big cats to fighting big catfish.,2010-06-15T06:59:42Z
catfish,catfish-show,before,"If there's a catfish in there, it will hopefully bite the noodler (that's what the noodler wants, strangely: they wear their wounds with pride).",2010-06-15T06:59:42Z
catfish,catfish-show,before,"Catfish is top documentary in the market with takings so far of £102,000.",2011-01-05T13:43:38Z
catfish,catfish-show,before,"The list includes ""Beni"" (Eunectes beniensis), the first new anaconda species identified since 1936 which is 4m long and can eat jaguars; a ""vermicelli tree"" that grows a tangle of yellow noodle-like tendrils; a tiny blind subterranean catfish and a bald parrot whose body is so spectacularly coloured that scientists are astonished it was not discovered before.",2010-10-26T10:12:25Z
catfish,catfish-show,before,"Viewspaper, P10, 11 Forget The Social Network, Catfish is the real Facebook film.",2010-12-09T08:49:56Z
catfish,catfish-show,before,It was like living in a catfish.,2010-11-20T00:06:08Z
catfish,catfish-show,before,"Catfish, from America, was a subtle, smart film about Facebook and, for me, far more perceptive about the computer age than The Social Network.",2010-10-30T23:07:53Z
catfish,catfish-show,before,There is an extraordinary scene in which an unhappy princess converses and then has ecstatic sex with a catfish.,2010-05-24T13:01:19Z
catfish,catfish-show,before,"Walk on up Governor Nicholls Street and, if you're hungry, turn right to Lil Dizzy's, a laid-back diner, much used in the TV show, for fried catfish and grits.",2011-01-01T00:04:08Z
catfish,catfish-show,before,"Specimen hunters invest plenty of time and money in the pursuit of large individuals of species such as pike, carp, barbel and the non-native catfish.",2011-01-17T11:30:00Z
catfish,catfish-show,before,"Lichen blossomed, so a fish farm was built to populate the lake with catfish that ate the lichen and kept the waters clear.",2011-03-27T00:06:00Z
catfish,catfish-show,before,"And there are plastic plates of pork stir-fried with Chinese olives (""I'm buggered if I know what they are,"" says Thompson), braised duck intestines (""It tastes like soft rubber bands, which is actually OK"") and what turns out to be ever-present over our two days in Bangkok – a pungent red catfish curry.",2010-09-18T23:02:05Z
catfish,catfish-show,before,"There's also a grilled beef curry with chilli leaves, catfish nahm prik pao and a milder coconut crab curry.",2010-09-18T23:02:05Z
catfish,catfish-show,before,"Clinton signed a contract with Neil Bogart's Casablanca Records and brought two of James Brown's former musicians, the brothers Bootsy Collins and Catfish Collins, into the collective.",2010-06-28T17:41:00Z
catfish,catfish-show,before,"Aquaculture in the region, including farmed Thai shrimps and Vietnamese catfish are at risk from rising air temperatures, which increase the temperatures of fisheries and lower yields.",2010-04-19T11:35:22Z
catfish,catfish-show,before,"While there are no photographs of Bridges himself, several can be seen of a catfish with a basketball stuck in its mouth.",2010-03-20T00:05:46Z
catfish,catfish-show,before,8 Which opera is set in Catfish Row?,2009-11-14T00:10:11Z
catfish,catfish-show,before,"Cape Town Opera's transposition of George Gershwin's Porgy and Bess from Catfish Row, a South Carolina tenement, to the township of Soweto has a potent logic.",2009-10-22T22:30:00Z
catfish,catfish-show,before,"It's a labour of love, so it means a lot."" As the title suggests, Uncle Boonmee is steeped in Thailand's Buddhist faith and the possibilities of reincarnation; but it is no straight-faced art movie, what with a ""monkey spirit"" resembling Chewbacca, monks using mobile phones, and a love scene between a princess and a catfish.",2010-05-24T21:01:02Z
catfish,catfish-show,before,"If the dam goes ahead it will have a major impact on the Irrawaddy dolphins and another endangered species, the giant catfish.",2009-03-13T18:13:23Z
catfish,catfish-show,before,Davidson had a broad palate – from trifle and Yorkshire pudding to Mekong catfish served with chocolate sauce.,2010-03-18T06:45:01Z
catfish,catfish-show,before,"AquaBounty itself is looking at GM trout, according to its prospectus, and has conducted trials on catfish.",2010-09-25T23:07:04Z
catfish,catfish-show,before,"“If you catch any catfish in the lake, feel free to eat them.",2009-07-17T23:01:00Z
catfish,catfish-show,before,"Eventually you end up with one giant catfish.” The cabin, constructed from windfall timber, looked idyllic, facing the lake with a small veranda that doubled as a jetty for the raft.",2009-07-17T23:01:00Z
catfish,catfish-show,before,"“Probably the giant catfish eating a deer.” “Thanks Daddy,” Maddy said, with all the world-weariness that a six-year-old can muster.",2009-07-17T23:01:00Z
catfish,catfish-show,before,"“The roach fisherman,” I read, “is an angler of the most fine and subtle accomplishments.” There was nothing about catfish, but Maddy had made up her mind: “We are going to catch the giant.” We dug up worms for bait and settled at the far end of the lake, whispering to each other as the orange-tipped float dipped and trembled.",2009-07-17T23:01:00Z
catfish,catfish-show,before,"It’s the giant catfish!” After a desperate struggle, she reeled in the leviathan: a magnificent rudd, of almost five inches in length.",2009-07-17T23:01:00Z
catfish,catfish-show,before,"It didn’t matter that it was not the legendary catfish, she was totally hooked on fishing.",2009-07-17T23:01:00Z
catfish,catfish-show,before,And the giant catfish remains at liberty for the next bunch of Thoreaus.,2009-07-17T23:01:00Z
catfish,catfish-show,before,"Bradley Beesley has studied peculiarly Oklahoman subjects before – catfish catchers, the Flaming Lips – and his studies of the bull-riding inmates, male and female, as they prepare for the 2007 rodeo, are acute and affecting.",2009-11-03T00:05:01Z
catfish,catfish-show,before,"Now, you'd have thought you couldn't make ""sea creatures"" sexy, and you'd be right, which is why most women had come as sexy cats, lamely claiming to be catfish.",2010-01-24T20:00:00Z
catfish,catfish-show,before,"Earlier, BBC1's EastEnders had 8.7 million viewers, a 38% share, against ITV1's River Monsters documentary, which investigated claims that a man was swallowed whole by a giant catfish in the Amazon.",2009-11-20T11:40:51Z
catfish,catfish-show,before,"I ask Wise that question as we drive from the Carter Center in Atlanta to Plains through the rolling Georgian countryside, passing signs for catfish buffets and churches that exhort us to ""Get out of Facebook and into God's Book"".",2011-09-10T23:19:00Z
catfish,catfish-show,before,"There are also pike, catfish, bleak, asp and even sturgeon.",2010-03-17T21:00:01Z
catfish,catfish-show,before,"Each picture is surrounded by an expanse of white paper, as if the characters have been plucked from a warped storybook: creatures live in the bellies of other animals, men emerge from the mouths of catfish and a bespectacled accountant's lips are sucked into the coarse fur of a grisly bear.",2009-08-12T08:48:44Z
catfish,catfish-show,before,"The story is told by a veteran rock'n'roll roadie, Catfish, who prefaces each scene with pithy Brechtian summaries.",2009-04-29T23:01:00Z
catfish,catfish-show,before,"Godber gets genuine comedy out of the tensions between Nadine and her ageing protectors, and there is an archetypal Godber encounter between Sarah Parks, as the curious Cath, and Jack Brady, as Catfish.",2009-04-29T23:01:00Z
catfish,catfish-show,before,"Food for thought, too: Christine Crouse's staging updates Gershwin's Catfish Row to township life in 70s apartheid South Africa, with a cast of Cape Town opera singers, many of whom lived through the oppression, violence, racism and poverty of those years.",2009-10-21T15:00:29Z
catfish,catfish-show,before,"Go with an empty stomach and fill up on catfish, fried chicken, collard greens, and mac n' cheese.",2010-02-03T15:27:53Z
catfish,catfish-show,before,"It has a dying man's lost son turn up in the form of a large, red-eyed monkey and features an ageing princess having sex with a talking catfish.",2010-05-22T23:05:33Z
catfish,catfish-show,before,"After the forest, a passageway takes you to the underground zone, home to the naked mole rat, an axolotl that looks like a giant tadpole, as well as catfish and eels.",2009-11-01T12:05:08Z
catfish,catfish-show,before,"Catfish - a must for anyone who has interest in the nature of social networks, it's a film best to see when you know very little about it ..."" 55 min: Messi and Alves combine on the right, working a shooting opportunity for the right-back (de facto winger?), but he's flagged offside.",2010-12-18T18:26:59Z
catfish,catfish-show,before,"TV cameras were readied, a haul of catfish was hung from a tree and the village of Samochima, northern Botswana, braced for perhaps the biggest day in its history.",2009-11-17T10:45:00Z
catfish,catfish-show,before,"No other river has so many flavours of supersized fish: the freshwater stingray, the giant catfish and the Siamese giant carp can all reach three metres.",2009-12-06T00:05:02Z
catfish,catfish-show,before,"As we paddle back, checking traps, Mr Boun tells me about a 30kg catfish he caught, ""shaped like a shark"".",2009-12-06T00:05:02Z
catfish,catfish-show,before,Not exactly Catfish Row.,2009-12-31T23:35:01Z
catfish,catfish-show,before,"He makes no particular claims for the 20 ﬁsh he plops out of bags of acclimatised water, but smiles as if to say, ""You'll see."" Watching the neon tetris, guppies, albino catfish and golden zebras dart around the tank is like being spectator to a game of marbles.",2009-03-01T00:01:00Z
catfish,catfish-show,before,"Once carvers used an abrasive grass or the belly skin of a catfish – more skills that have been lost) and, if it is to be gilded, a coat of gesso applied.",2009-07-10T23:05:04Z
catfish,catfish-show,before,But I do wonder if the sea kitten campaigners know that there are already catfish?,2008-10-27T17:42:50Z
catfish,catfish-show,before,And most of them aren't in the least bit cuddly: the only thing that the Wels catfish has in common with furry cats is a voracious appetite for smaller fish.,2008-10-27T17:42:50Z
catfish,catfish-show,before,"Hippos and marabou storks wander the shoreline near the tiny fishing villages whose hauls of Nile perch, tilapia, catfish and white herring sustain the local economy.",2009-08-25T21:13:31Z
catfish,catfish-show,before,"Before I came to work last night I saw the film Catfish, a documentary (sic) about a Facebook romance and, more generally, the perils of knowing folk on a computer screen.",2011-01-02T22:39:26Z
catfish,catfish-show,before,"Therefore, having read your comment about Catfish, I feel you may be exactly who I need to fulfil my longing."" 3.45am They have indeed taken an early tea.",2011-01-02T22:39:26Z
catfish,catfish-show,before,"And, perhaps, best of all, the Po'Boy sandwich of New Orleans, filled with deep fried oysters, catfish or shrimp, laced with a dressing and washed down with the rather disgusting root beer.",2009-05-13T11:29:00Z
catfish,catfish-show,before,"Buehrle joins an impressive club, one that includes Hall of Famers Cy Young, Sandy Koufax, Jim Bunning and Catfish Hunter.",2009-07-24T22:00:00Z
catfish,catfish-show,before,"In the morning, Moosa walked us through the fish market minutes from his home, near groups of itinerant building labourers waiting for work, past stalls selling banana blossom, drumsticks and tapioca root, and down a busy lane with baskets of stingray, shark and catfish, where men sat on their haunches cleaning gleaming iridescent green-lipped mussels.",2010-01-30T00:08:43Z
catfish,catfish-show,before,"When Muddy Waters hollered, ""Well, I wish I was a catfish,"" in a Chicago studio in 1950, it would prove a pivotal moment: with his song Rollin' Stone he unwittingly created the base for British rock.",2008-11-24T15:50:50Z
catfish,catfish-show,before,"The Mississippi migrant radically urbanised Robert Petway's country-blues song Catfish Blues with a distorted electric guitar and deep growl, thus firing the starting gun for Chess.",2008-11-24T15:50:50Z
catfish,catfish-show,before,"Each region has its own favourite fish for this: the meaty white flesh of the serpent-head fish, the catfish, the rich and fatty carp or crunchy featherbacks.",2010-09-18T23:04:05Z
catfish,catfish-show,before,"Yes it is, or a wells catfish, to be more specific.",2007-11-10T23:46:38Z
catfish,catfish-show,before,"It's hard to fill a whole hour with catfish, however big they are, so they have thrown in a bit of father-son male bonding for good measure.",2007-11-10T23:46:38Z
catfish,catfish-show,before,"To Spain, then, for more bonding, and to hunt more catfish, because this is where the really big ones are.",2007-11-10T23:46:38Z
catfish,catfish-show,before,"I think the fish-out-of-water expression must have come about because of catfish, because this thing really doesn't belong here, out of the river.",2007-11-10T23:46:38Z
catfish,catfish-show,before,"Luckily, though, his faithful catfish is in the background to divert the restless viewer.",2009-03-03T16:02:00Z
catfish,catfish-show,before,"It travels from the highlands of Angola to the heart of the Kalahari desert, where once a year it floods into a 4,000 sq-mile delta, at the height of the dry season, just in time to save a bunch of catfish writhing around in a shrinking pool of mud.",2009-03-12T00:01:00Z
catfish,catfish-show,before,"As near as I can tell, the only animals he raises are stocked catfish in a fishing pond.",2008-10-16T07:07:40Z
catfish,catfish-show,before,"Brown's own view was that Heyward and Gershwin had superbly rendered a slice of life in Catfish Row, South Carolina.",2009-03-24T00:01:00Z
catfish,catfish-show,before,"Tonight, the briny intensity hits critical mass as the Geordie why-aye-mans his way around Louisiana, catching furious, thrashing catfish with his bare hands and bellowing excitedly into the camera (""WHADDA FISH""), lest we forget that this is no ordinary fishing series: this is an extreme fishing series, hosted by the star of Touching Evil III.",2008-09-07T23:01:00Z
catfish,catfish-show,before,"""We find lots of penguins here with catfish bones in them, which they normally don't eat,"" Muniz said.",2008-07-23T14:24:24Z
catfish,catfish-show,before,"""That suggests they're not finding their normal fish."" Saltwater catfish have a lower fat content than the cold-water fish penguins normally consume, meaning the penguins were getting less thermal protection.",2008-07-23T14:24:24Z
catfish,catfish-show,before,"We could construct longer, but still unbroken chains of interbreeding individuals to connect a human with a warthog, a kangaroo, a catfish.",2009-01-02T17:04:12Z
catfish,catfish-show,before,"Diverted by the charms of Linz's traditional bakeries and restaurants selling fish from the mighty Danube, although not, sadly, the infamous giant catfish that lurks in its waters and is reputed to have swallowed poodles and even babies, I never got to visit the dentistry museum, another alluringly weird rupture in the calm fabric of this oddly creative city.",2009-02-28T00:01:00Z
catfish,catfish-show,before,"Viet Grill 58 Kingsland Road, London E2, 020-7739 6686 Owned by the man behind Cây Tre round the corner, and with a similar menu of authentically Vietnamese stuff such as fragrant lotus stem and prawn salad or catfish in a hotpot.",2008-06-27T23:12:00Z
catfish,catfish-show,before,"Along the way we'd seen river dolphins and giant catfish, been waylaid at muddy ports by fruit sellers and fiestas and it felt like we'd never get any closer.",2008-10-20T11:36:18Z
catfish,catfish-show,before,"Some fishermen target catfish, for example, but take turtles incidentally.",2008-10-29T17:09:28Z
catfish,catfish-show,before,The fish on display all looked ill except for the catfish which was quite clearly dead.,2008-06-27T23:01:00Z
catfish,catfish-show,before,"I pointed this out to the attendant, who argued that it was merely resting and that this was a trait of this catfish species.",2008-06-27T23:01:00Z
catfish,catfish-show,before,"Huge, melancholy-looking yellow catfish make sad sighing noises.",2008-08-06T23:01:00Z
catfish,catfish-show,before,"She was referred to as the ""minister for catfish"" when she threatened to resign over the issue.",2008-05-19T15:30:00Z
catfish,catfish-show,before,"Their replacements - MREs, Meals Ready to Eat - are gourmet offerings such as blackened catfish, teriyaki chicken and pumpkin cake.",2008-03-07T00:02:11Z
catfish,catfish-show,before,"Praveen stops to talk to him, in turn he shows us his catch - a catfish, wet, shiny and smooth, jerking energetically on a piece of rope.",2009-01-10T00:01:00Z
catfish,catfish-show,before,"I have sat on its banks and watched enormous grey tankers drift by; I have stood on its levees and listened to tales of young men's bodies dredged from its silty depths; heard stories of giant catfish, lamprey and meat-eating bladderwort.",2008-05-22T23:10:29Z
catfish,catfish-show,before,"You can see them belting out a cover of Catfish Blues from the back of a boat cruising the harbour of Charlottetown, Canada (tinyurl.com/2lcp2t), or playing an acoustic Hotel Yorba on a bus in Winnipeg (tinyurl.com/2bmps3).",2008-02-15T00:15:22Z
catfish,catfish-show,before,"In have come gourmet offerings such as blackened catfish, teriyaki chicken and pumpkin cake.",2008-03-06T20:46:32Z
catfish,catfish-show,before,"Below the waves an alien world comes alive: crabs scuttle about, lugworms are nibbled by catfish, shrimps escape their rockpools to be snapped up by hungry mackerel.",2007-11-05T07:06:50Z
catfish,catfish-show,before,"Alicia Keys would appear to be in line to star in the drama Catfish, about a Mississippi woman who stages a massive strike after a corporation destroys her town.",2007-06-22T10:18:38Z
catfish,catfish-show,before,"Its friets go well with its fried catfish or waterzooi stew, a Belgian speciality of fish from the North Sea.",2008-05-02T23:08:33Z
catfish,catfish-show,before,"At the back of the house is the gravel pit where Isaac, the youngest of the four, caught his first catfish.",2008-06-13T23:12:56Z
catfish,catfish-show,before,"Look out for the Blue-Eyed Panaques, an unusual type of catfish.",2007-12-08T13:29:27Z
catfish,catfish-show,before,"This dish includes a whole fish, either catfish or grass carp, cooked in a fermented tomato-based broth along with pickled cabbage, bean curd, and soybean sprouts.",2008-07-31T08:53:15Z
catfish,catfish-show,before,"Cheap lunch menus include catfish from the Saône, Bourgogne cheeses, and duck foie gras served under a huge glass roof in a dining room presided over by Stephane's wife Isabelle Derbord.",2008-02-15T11:16:37Z
catfish,catfish-show,before,"Docklow Pools Docklow, Leominster, Herefordshire HR6 ORU, 01568 760256 docklowpools.com £60, single £30 There are eight pools and lakes at Docklow Pools, containing common carp, roach, grass carp, bream, catfish and mirror carp.",2008-05-16T23:04:26Z
catfish,catfish-show,before,"It originated in the Deep South, where people ate the food no one else wanted: cornmeal, grits, collard greens, catfish.",2007-04-06T23:07:12Z
catfish,catfish-show,before,"Our big thing is the soul-food taster: buffalo wings, hush puppies [cornmeal balls], catfish fingers and ribs.",2007-04-06T23:07:12Z
catfish,catfish-show,before,"In New Orleans, the food comes spicy and sweet: there were more bowls of seafood gumbo than you can shake a lady's finger at, red beans and rice, blackened catfish, jambalaya loaded with Cajun spices, andouille sausage, chicken and rice, warm buttery pralines spooned straight from the mixing pot to the counter, pecans oozing out of the warm sugary mess.",2008-01-26T19:00:01Z
catfish,catfish-show,before,"The French government has banned the consumption of fish from the length of the Rhône - where it enters France from the Swiss Alps all the way down to the Mediterranean - after local specialities such as bream, pikeperch, carp and catfish were found to contain high levels of the toxic chemicals PCBs.",2008-02-23T10:33:03Z
catfish,catfish-show,before,"Our guide, Ossi, talks us through them and the mysterious shapes of the Aboriginal rock art suddenly come alive with ""timaras"" (good spirits) and ""imjims"", floppy-eared mischief-makers, plus spiky catfish and speckled wallabies.",2008-02-26T11:57:12Z
catfish,catfish-show,before,"Catfish Physically inclined martial artists like Steven can benefit from a relatively protein-rich diet, and this fish will provide plenty.",2007-05-26T23:12:20Z
catfish,catfish-show,before,"Unfortunately, being a white fish, catfish does not offer much in the way of the omega-3 fats that can help ward off conditions such as heart disease and dementia.",2007-05-26T23:12:20Z
catfish,catfish-show,before,"The stock includes Angel Fish, Whiptail Catfish and assorted goldfish.",2007-12-08T13:31:18Z
catfish,catfish-show,before,"We dumped the bikes in his front yard and began the tour on foot, past the nursery where the children rushed up to the gate, ""hallo, hallo""; past the famed village pottery - three rickety shelves of badly shaped clay animals under an equally rickety roof; down to a not particularly attractive stretch of riverbank where we reeled in the teeny weeny catfish.",2008-04-05T08:38:24Z
catfish,catfish-show,before,"And just before Chattanooga I pulled over by the side of a lake and thought, 'Man, this is so, so beautiful.'"" Poking his head into a family restaurant, he saw ""a 10-year-old, porky little kid with a hat on, playing fiddle like you wouldn't believe, with a 16-year-old, 6ft 4in kid with a banjo, and the two of them were just standing on this little raised dais, while people were eating catfish, and they were just wailing.",2008-05-15T23:32:51Z
catfish,catfish-show,before,"For me, happiness lies next door in the cosy Maritime restaurant, where the owner's little blonde daughter will take your order for a frying pan of fresh catfish and roast potatoes, or plokkfiskur - 'plucked fish' - a tasty stew.",2008-02-24T00:06:28Z
catfish,catfish-show,before,"A whole host of other exotic pets have escaped into the Florida wilderness, such as feral goats, iguanas, walking catfish and coyotes.",2007-07-28T23:08:28Z
catfish,catfish-show,before,"Swimming in one of these underground cathedrals, with bats overhead and catfish nuzzling around you as sunlight pours through from the sinkholes in the cavern's roof, it's easy to see why the cenotes were regarded as sacred by the Mayans.",2008-07-12T23:01:00Z
catfish,catfish-show,before,Three US states have since banned imports of catfish from China because they contained an unauthorised antibiotic.,2007-05-29T23:04:48Z
catfish,catfish-show,before,Three US states have since banned imports of catfish from China because they contained an unauthorised antibiotic.,2007-05-29T10:45:04Z
catfish,catfish-show,before,"Josh has such a great list including Jimi Hendrix's Catfish Blues, which I have on a triple-sided (one side is blank) clear vinyl copy of his BBC Radio One Sessions.",2007-06-01T17:06:00Z
catfish,catfish-show,before,"Catalonia by boat The Catalonian stretch of the Ebro river is one of Spain's least known attractions, with large sections of wild creeks and lockless waterways rife with birdlife and gigantic catfish.",2008-07-18T23:01:00Z
catfish,catfish-show,before,At night the feeding becomes a frenzy with crocodiles gorging on catfish.,2008-05-16T23:01:27Z
catfish,catfish-show,before,"Type of food: Good ol' Memphis fare: fried green tomatoes, catfish.",2008-08-16T23:01:00Z
catfish,catfish-show,before,"Long, poisonous snakes can appear out of nowhere, while giant catfish have been known to swallow dogs and children.",2009-01-04T00:01:00Z
catfish,catfish-show,before,Then it was lead-coated toys and catfish dosed with dangerous levels of antibiotics.,2007-08-28T09:30:17Z
catfish,catfish-show,before,and when the flag is flying out front; home-style cooking (especially good if you like catfish).,2008-04-05T10:21:05Z
catfish,catfish-show,before,"The swamps that surround Katine are a valuable source of food: catfish, mudfish, eels and the odd unlucky turtle caught using string and hooks baited with earthworms.",2007-10-21T10:40:43Z
catfish,catfish-show,before,"Emmanuel de Witte shows Mrs van Heusden and her daughter down by the docks, large as life and Pre-Raphaelite in every detail, haggling over the price of catfish.",2007-06-24T09:40:51Z
catfish,catfish-show,before,"For a start, the book by Dubose and Dorothy Heyward, in attempting to capture life in the waterfront courtyard of Catfish Row, teems with more characters than it can handle.",2006-11-10T11:32:51Z
catfish,catfish-show,before,"When you find a promising hole, you waggle your fingers - or toes - so alluringly that a large catfish locks its jaws around your arm or leg.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"For conservationists, however, the legalisation of noodling threatens to accelerate the declining numbers of flathead and blue catfish.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"Grabbing mature catfish up to 5ft (1.5m) long and 30 years old with your bare hands has been described as the ultimate fishing thrill, an adrenalin-fuelled extreme sport.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"Some noodlers have drowned trying to grab big catfish while many bear the scars of their sport, including missing fingers bitten off by the fish - or snapping turtles and beavers that take umbrage at being disturbed.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"The impact of noodling on catfish stocks will be monitored closely, but it has not allayed the fears of conservationists.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"By catching the female catfish or the male that guards its brood, they may effectively kill off a whole family of young fish.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"Noodlers talk of ""meeting the fish on its terms"", pitting their intimate knowledge of the local waters against the wit of individual catfish that command certain river territories and have eluded capture for years.",2005-05-30T00:28:31Z
catfish,catfish-show,before,Mouths Noodlers claim there are so few fishermen and women - a former Miss Teen USA is a keen practitioner - prepared to stick their hands into the mouths of catfish that the impact of noodling on stocks will be negligible.,2005-05-30T00:28:31Z
catfish,catfish-show,before,"First taught aged 12 by his father and grandfather, he described how he caught the creatures by swimming headfirst into a catfish hole while a friend held him by the ankles, ready to pull him and the catfish out of the murky depths.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"When you pull a 50 to 60lb flathead out of a hole by hand and your heart starts thumping, you know it's worth it."" Steve Eder of the Missouri Department of Conservation said catfish numbers had fallen in northern parts of the state in particular, where streams have been turned into channels, removing the riverbank habitat where the fish can breed.",2005-05-30T00:28:31Z
catfish,catfish-show,before,"A freezer is stocked with a steady supply of their favourite foods: dried fish from the Caribbean coast, catfish, duck, and small turtles - a local speciality.",2007-03-27T08:32:28Z
catfish,catfish-show,before,"But farmed fish is increasingly varied, and increasingly impressive in quality - in a well-stocked supermarket now you can find farmed trout, sea bass, bream, turbot, cod, halibut, mussels, scallops, crayfish, tropical prawn and mud-crab as well as exotic new breeds like catfish, tilapia, carp and barramundi (funny how the celebrity chefs are pushing those, isn't it?).",2008-02-24T10:41:12Z
catfish,catfish-show,before,"Catfish and Mandala, Andrew Pham Autobiographical travel book by Vietnamese American born in the late 1960s.",2006-10-27T12:13:30Z
catfish,catfish-show,before,* Times: Zuma cleared of rape GRILLED CATFISH IS OFF Anyone who saw last year's German film The Edukators will be intrigued by a report in the Independent.,2006-05-09T08:41:07Z
catfish,catfish-show,before,"Lastly, the Times takes the most gruesomely entertaining angle on the story of Kipper, the pugnacious catfish.",2006-05-09T08:41:07Z
catfish,catfish-show,before,* Independent: 'Robin Hood' gang rob gourmet stores * Times: How Kipper the catfish burnt the house down COMING UP ON GUARDIAN UNLIMITED TODAY &gt;&gt;&gt; Gordon Brown has pledged to rebuild public trust in Labour after the recent turmoil.,2006-05-09T08:41:07Z
catfish,catfish-show,before,"But Quimby put them to work on Swing Social, with Catfish singing black minstrel songs, and Galloping Gals, a tale of racehorses.",2006-12-20T00:10:59Z
catfish,catfish-show,before,"""She,"" Giorgio explains, is a massive Scarborough woof (catfish) he's having smoked.",2006-06-03T17:04:17Z
catfish,catfish-show,before,"Udit says it is his grandmother's recipe, and is especially good made with catfish.",2006-11-26T00:14:52Z
catfish,catfish-show,before,"Then, just in case we are not familiar with the concept of nicknames, there are some helpful examples: Max, Catfish and Skinny* respectively from Victoria, Queensland and New South Wales for instance.",2006-01-05T01:54:26Z
catfish,catfish-show,before,"*'Max' is Michael Klinger, 'Catfish' is 'James Hopes and 'Skinny' is Adam Crosthwaite.",2006-01-05T01:54:26Z
catfish,catfish-show,before,"On one occasion, a huge Mekong catfish was caught and, as tradition required, was offered to the king of Laos, who, in turn, arranged a special banquet to eat the rare delicacy.",2006-10-05T23:12:05Z
