word,event,period,sentence,timestamp
omega,fanfic,before,"This week, I have resolved to rise to the bait, and offer some advice on boosting omega-3 intake to those not hooked into the idea of eating fish.",2003-11-23T11:47:43Z
omega,fanfic,before,One option for those who do not partake of fish suppers is to get their omega-3 fats in supplement form.,2003-11-23T11:47:43Z
omega,fanfic,before,Both fish oil supplements (derived from the flesh of fish) and cod-liver oil are rich in docosahexaenoic acid (DHA) and eicosapentaenoic acid (EPA) - the two omega-3 fats thought to provide the bulk of the benefits associated with eating oily fish.,2003-11-23T11:47:43Z
omega,fanfic,before,But the good news is that the body can make DHA and EPA from a form of omega-3 fat found in some nut and seed oils known as alpha linolenic acid (ALA).,2003-11-23T11:47:43Z
omega,fanfic,before,"Yesterday, for instance, he added a six-under 65 to his opening 66 in the Omega European Masters, thereby establishing himself as the leader at the halfway stage, one ahead of Miguel Angel Jimenez and three ahead of 20-year-old Charl Schwartzel and Luke Donald.",2004-09-04T01:21:52Z
omega,fanfic,before,"Sardines and salmon, and trout and mackerel, will also help provide children with the so-called omega-3 fats known to play a pivotal role in regularising brain function.",2004-03-21T11:47:45Z
omega,fanfic,before,"While I am not aware of any studies that have tried omega-3 fats in autism, research exists which has found that autistic children tend to be deficient in these important fats.",2004-03-21T11:47:45Z
omega,fanfic,before,"In practice, increased intake of omega-3 fats, and the removal of specific foods from the diet, can be beneficial for autistic children.",2004-03-21T11:47:45Z
omega,fanfic,before,"But further analysis did reveal that the pizza-eaters had a higher intake of a range of heart-healthy nutrients such as omega-3 fats, folate and potassium.",2004-11-28T11:47:50Z
omega,fanfic,before,"Donald has soared up the rankings this year, from 130th to 30th, having won both the Scandinavian Masters and the Omega European Masters.",2004-10-09T00:12:44Z
omega,fanfic,before,"""It is enriched with omega-3 oils that many doctors believe improve concentration and learning in children as well as being good for the heart,"" says the paper (whose readers' vote this week, by the by, records that 52% think that the Sun was right to publish pictures of Saddam Hussein in his pants).",2005-05-26T09:22:29Z
omega,fanfic,before,"The Omega Man (Boris Sagal, 1971) 12 noon, 6pm, Sky Movies Cinema.",2003-08-25T00:55:18Z
omega,fanfic,before,"By day, Charlton Heston's Omega Man has the run of the city, deserted after a nuclear holocaust; but by night killer mutants roam the streets seeking to infect him.",2003-08-25T00:55:18Z
omega,fanfic,before,"And then adds, ""Lots of water, lots of omega 3 and 6 oils.",2004-05-08T10:20:35Z
omega,fanfic,before,"Luciano Perna has an egg that is simultaneously a chicken, and vice versa, an image that could aptly have been called Alpha and Omega.",2004-11-28T01:25:26Z
omega,fanfic,before,"Phelps, meanwhile, won his first Olympic title only on Saturday but nonetheless has amassed sponsorship deals worth an estimated $2m (£1.1m) with Visa, Omega, PowerBar and others who see dollar signs flashing in his potential.",2004-08-16T00:03:04Z
omega,fanfic,before,"Luke Donald, with no extravagant pumping of the fist, more a quiet smile of supreme satisfaction, yesterday won the Omega European Masters, an alpha moment in a burgeoning career.",2004-09-06T00:20:29Z
omega,fanfic,before,Below it is the Greek letter Alpha next to his birthdate and Omega next to the date 29.5.85.,2005-04-01T23:20:03Z
omega,fanfic,before,"Its chief ingredients are the omega-3 fats, specifically docosohexaenoic acid (DHA) and eicosapentaenoic acid (EPA).",2003-09-28T10:47:42Z
omega,fanfic,before,Studies have linked goodly omega-3 consumption (from fish or fish oil supplementation) with a reduced risk of heart disease and stroke.,2003-09-28T10:47:42Z
omega,fanfic,before,Another effect the omega-3 oils have is to quell inflammation.,2003-09-28T10:47:42Z
omega,fanfic,before,The natural anti-inflammatory effect of the omega-3 fats may play some part in their apparent ability to keep circulatory disease at bay.,2003-09-28T10:47:42Z
omega,fanfic,before,"In addition to its rich catch of omega-3 fats, cod liver oil also offers useful quantities of vitamin D, which plays an important role in the health of the bones and joints.",2003-09-28T10:47:42Z
omega,fanfic,before,Formula feeds also tend to be relatively bereft of the omega-3 fats that are believed to be important for the growth and development of the young brain.,2004-05-29T23:30:46Z
omega,fanfic,before,"Does the salt absorb all the oil and, hence, all the good omega-3s?",2004-08-08T10:47:04Z
omega,fanfic,before,"Dr Briffa, who knows more about omega 3 than I do, says: 'Andrew's question stems from the notion that salt can ""draw"" fluid into it.",2004-08-08T10:47:04Z
omega,fanfic,before,"Also, even if some omega-3 fat was lost to the salt, the chances are this would only affect the most superficial part of the fish.",2004-08-08T10:47:04Z
omega,fanfic,before,It is highly unlikely that salt encrustment will have much bearing on the omega-3 content of oily fish.' So it looks like we can keep on baking our fish in a salt crust.,2004-08-08T10:47:04Z
omega,fanfic,before,"This sense of vocation is the great organisation's alpha and omega, usually articulated by the founder and rediscovered and re-energised by his successors.",2004-12-12T16:35:31Z
omega,fanfic,before,"Tonight, Keith quizzes that tiresome old bore the Marquess of Bath on juggling his 76 wife-lets, and interviews Omega-list couple Darren Day and Suzanne Shaw.",2004-07-23T23:00:01Z
omega,fanfic,before,EPA is a specific Omega 3 essential fatty acid which should be produced in the liver.,2004-05-22T23:31:08Z
omega,fanfic,before,"Some brands mix EPA with other Omega-3-rich substances, such as evening primrose oil.",2004-05-22T23:31:08Z
omega,fanfic,before,"3 South Africans have come to regard Andrew Strauss in the same way as England fans viewed Graeme Smith after two Tests of the 2003 series and are now viewing Kallis: he is the alpha and omega, the be-all and end-all.",2005-01-07T10:08:06Z
omega,fanfic,before,The solution is likely to be in plant-based sources of those omega 3 and 6 fatty acids.,2004-10-24T23:04:55Z
omega,fanfic,before,"My preference would be for Michael to opt for eggs rich in omega-3 fats (available in supermarkets), as these may have positive benefits for his health and to substitute the toast for grilled tomatoes.",2004-09-12T10:47:49Z
omega,fanfic,before,"But the new film's producers, 8X Entertainment, who made The Omega Code, are hoping some of the lustre from actors' last encounter will rub off on the new film.",2004-10-29T23:14:59Z
omega,fanfic,before,"I also use an oil, Udo's Choice, which contains omega-3 and fatty acids.",2004-01-10T02:12:00Z
omega,fanfic,before,"· All Brickville High pupils gained the same grade, an omega, apart from two, who were given a triangle and a hexagon respectively.",2004-02-24T02:14:53Z
omega,fanfic,before,"Susan Greenfield, neuroscientist I take Calcium, Omega 3 and a combination Vitamin C and B.",2004-01-06T16:25:00Z
omega,fanfic,before,The calcium is due to having cut down on dairy products and the Omega 3 is similarly to supplement a low fat diet as well as contributing towards a healthy cardiovascular system.,2004-01-06T16:25:00Z
omega,fanfic,before,"Omega-3 fatty acids, especially those from fish oils, produce a healthy immune system.",2004-02-21T11:21:25Z
omega,fanfic,before,"His assembled sequence of clips is able to chart its steep decline from cheerfully prosperous working-class neighbourhood, in Sam Fuller and Douglas Sirk's Shockproof, to a sleazy, ramshackle zone of dilapidated boarding houses and petty criminals in Kiss Me Deadly, until finally it becomes the post-apocalyptic wasteland in The Omega Man, made at the tail end of the decade-long demolition campaign in 1972.",2004-12-11T01:20:37Z
omega,fanfic,before,"Arachidonic acid can be formed from omega-6 fatty acids, such as those found in many margarines, vegetable cooking oils, processed foods, fast foods and baked goods such as muffins, cakes and biscuits.",2003-11-02T11:47:42Z
omega,fanfic,before,"While arachidonic acid encourages inflammation, other fats, notably the omega-3 fatty acids, do quite the reverse.",2003-11-02T11:47:42Z
omega,fanfic,before,"Interestingly, it has been noted that populations with a high intake of omega-3 fats, such as the Greenland Eskimos, are immune to psoriasis.",2003-11-02T11:47:42Z
omega,fanfic,before,"I recommend supplementing with a few teaspoons each day of cod-liver oil: in addition to its rich stash of omega-3 fats, it also contains vitamin D, which is believed to be of benefit in the healing of psoriasis.",2003-11-02T11:47:42Z
omega,fanfic,before,John Dory cod White fish such as John Dory tend to be relatively bereft of the so-called omega-3 oils that are hailed for their health-giving potential.,2004-02-15T16:33:35Z
omega,fanfic,before,"Sea bass Compared to white fish, sea bass contains about three times the amount of omega-3 fats that have been linked with a reduced risk of body and brain conditions including heart disease and dementia.",2004-02-15T16:33:35Z
omega,fanfic,before,"Goal of the season For importance and sheer, rocket-like perfection, Ronaldinho's opener against Valencia takes some beating but the season's best goal never actually counted, thanks to a linesman who, much like the bloke at Spurs, envisioned a Omega-shaped goal-line.",2005-06-07T10:15:38Z
omega,fanfic,before,But the success rates achieved by providing the brain with the same molecules it uses to build brain cells and neurotransmitters are eye-opening - hence the well-publicised success of the essential fatty acid omega 3.,2004-05-04T15:25:04Z
omega,fanfic,before,"Similarly, Dr Alex Richardson, a senior research fellow at Oxford University, recently published a study showing remarkable turnarounds in concentration, attention and disruptive behaviour after combining the fish oil EPA with omega 6 to treat dyslexics and ADHD sufferers.",2004-05-04T15:25:04Z
omega,fanfic,before,Walnuts are especially rich in alpha-linolenic acid - a type of the so-called omega-3 fat that seems to have particular benefits for the heart.,2004-07-11T10:47:47Z
omega,fanfic,before,"""The last letter of the Greek alphabet is omega,"" he says.",2004-08-16T23:52:16Z
omega,fanfic,before,"Supplements of vitamin E, omega-3 fatty acids and co-enzyme Q10 help open and repair the arteries, and strengthen the heart; and ginkgo improves circulation of blood through the brain.",2004-02-14T11:21:00Z
omega,fanfic,before,This is great because you can use it as a makeshift video game in the car park if you've left your Playstation in the dressing room and can't be arsed to run back through a thunderstorm to get Syphon Filter: the Omega Strain (or is that the name of Freddie Flintoff's ankle niggle?,2004-07-24T00:31:21Z
omega,fanfic,before,"However, the essential fats found in oily fish, in particular the omega-3 fatty acids, help to prevent cardiovascular disease.",2004-06-25T01:11:13Z
omega,fanfic,before,"Uncooked, she explains, it contains the perfect ratio of omega fats 3, 6 and 9, which we don't produce naturally in the body but are crucial for healthy circulation, cell growth and the immune system.",2004-11-07T16:33:55Z
omega,fanfic,before,"Flaxseed or linseed oil is a good source of omega-3 and omega-6 essential fatty acids (EFAs), and of omega-9 mono-unsaturated fatty acids.",2003-07-12T01:02:00Z
omega,fanfic,before,"Other good sources of omega-3 fatty acids are hemp, pumpkin seeds and oily fish.",2003-07-12T01:02:00Z
omega,fanfic,before,"Supplementation should be in conjunction with omega-6 EFAs, which flaxseed oil and hemp provide.",2003-07-12T01:02:00Z
omega,fanfic,before,"Omega Nutrition's Organic Flax and Virgin Hemp Seed Oils, and Essential Balance - a perfect balance of seed oils - are available from Higher Nature (0870 066 0808).",2003-07-12T01:02:00Z
omega,fanfic,before,"Oily fish and heartbeat The omega-3 fats found in oily fish such as mackerel, salmon, trout, herring and sardine are well renowned for their heart-healthy properties.",2004-05-16T16:56:40Z
omega,fanfic,before,"Individual home ownership, along with the idea that we should be free to borrow as we choose in order to achieve it, has been the alpha and omega of that policy.",2004-01-04T00:27:33Z
omega,fanfic,before,"With so much advice on health and fitness coming our way, perhaps it would be nice, just once in a while, to be able to say, ""Yep, omega 3, I do that."" I put a spoonful of cod liver oil in my mouth.",2004-05-04T15:25:04Z
omega,fanfic,before,"However, from a health perspective, Frankie may be better off eating more fish rich in the omega-3 fats (such as salmon, trout, mackerel, herring and sardine), linked with a reduced risk of an array of ailments including heart disease, dementia and some cancers.",2004-06-27T10:47:47Z
omega,fanfic,before,"That is the core, the reason for being, the alpha and the omega.",2004-06-18T09:56:53Z
omega,fanfic,before,"Central office claims their man is the victim of another smear, insisting he complies with the rules dictating where he can, and cannot, go in the chauffeur-driven Vauxhall Omega.",2003-10-23T13:18:56Z
omega,fanfic,before,"· Should IDS fall under a bus, Tim Yeo might well fancy slipping into the back of that Omega.",2003-10-23T13:18:56Z
omega,fanfic,before,"Neither of them likes mackerel - oily, dark fish with tough raincoat skins - but Daphne feels obliged to buy them once in a while because they are plentiful, cheap and - so all the cookbooks say - nutritious, full of life-giving oils and omega fats.",2004-08-08T15:33:51Z
omega,fanfic,before,"Shanstone, orchestra leader and composer, discovers that organist Anthony Loudon is also the dreaded critic signing himself Omega - he will surely expose the fact that Shanstone's new Quintet is plagiarised from another contemporary's work.",2004-09-17T01:05:36Z
omega,fanfic,before,"Nutty professor Professor Robert Winston's St Ivel ads - slogan: ""how to give your kids more Omega-3 without them noticing"" - have got Monkey thinking about BBC editorial guidelines.",2005-11-22T15:30:57Z
omega,fanfic,before,"Pour a dessertspoon a day of Udo's Oil (a blend of omega-3 and omega-6 fatty acids to nourish his skin from the inside) on foods or in drinks (Savant Distribution, 08450 606070; www.savant-health.com).",2003-10-18T10:21:23Z
omega,fanfic,before,"Alan Pasco, the chairman of UK Athletics' marketing agents Fast Track, is to demand an explanation from Omega after a technical fault ruined the Norwich Union London Grand Prix at Crystal Palace on Friday, writes Duncan Mackay .",2003-08-09T23:25:51Z
omega,fanfic,before,Omega equipment was also blamed on that occasion.,2003-08-09T23:25:51Z
omega,fanfic,before,"The move was reinforced by medical advice that eating fish twice a week provides healthy protein, a good supply of vitamin D and, in the case of oily fish like salmon, a rich supply of omega-3 fatty acids that help prevent high blood pressure, heart disease and strokes.",2004-01-10T14:30:22Z
omega,fanfic,before,"The event was co-hosted by an organisation called Omega - a vaguely new age foundation (""Dedicated to awakening the best in the human spirit"") which usually holds spiritual retreats and yoga weekends.",2004-10-09T00:27:49Z
omega,fanfic,before,"Vote!"", Omega devotees wore floaty kaftans from India, and in the exhibits hall there was a touch of Camden Market meets the student union.",2004-10-09T00:27:49Z
omega,fanfic,before,"I'll let others judge whether I'm one of them."" The CV Ed Davey Born December 25 1965, Mansfield, Nottinghamshire Education Nottingham high school, Oxford University, London University Career Economics researcher to Liberal Democrats, 1989-1993; management consultant, Omega Partners 1993-97 Political Career MP for Kingston and Surbiton, 1997-; Lib Dem economic affairs and London economy spokesman, 1997-01; shadow chief secretary to the Treasury, 2001-02; Shadow to the Office of the Deputy Prime Minister, 2002- Member: financial bill standing committee, 1997-2001; Bank of England standing committee, 1997; procedure select committee, 1997-99; Greater London authority standing committee, 1999; Treasury select committee, 2000-01",2004-09-20T08:12:04Z
omega,fanfic,before,"In fact, the consumption of eggs rich in omega-3 fats (now widely available in supermarkets) may well actually help to protect us from this most common killer of all.",2004-02-08T11:47:44Z
omega,fanfic,before,"Heist foiled Six men, in their 20s and 30s, were arrested yesterday after police foiled an armed bid to steal computer equipment at the Omega Securicor Express warehouse in Hounslow, south-west London.",2004-02-01T00:50:42Z
omega,fanfic,before,The study is controversial in suggesting a link between what you eat and your tendency to commit a crime; but what is universally acknowledged is that fish is as an excellent source of what are called omega-3 fatty acids.,2003-09-16T15:24:57Z
omega,fanfic,before,"Official advice from the government, however, is that to optimise these beneficial effects, you need to eat two portions of fish a week, with at least one being oily (ie rich in the omega-3 fats) - fish such as mackerel, pilchards and salmon.",2003-09-16T15:24:57Z
omega,fanfic,before,"Fish: some food for thought Oily fish, such as sardines, mackerel, trout and salmon (fresh or canned) are particularly rich in essential long-chain omega 3 fatty acids, which can help prevent heart disease.",2003-09-16T15:24:57Z
omega,fanfic,before,Sardines: Both sardines and pilchards are better for omega 3s than tuna.,2003-09-16T15:24:57Z
omega,fanfic,before,"He now claims that his superfoods offer the ultimate combination of the life-enhancing nutrients, namely vitamin C, folic acid, selenium, vitamin E, lycopene, lutein, alpha-carotene, beta-carotene, beta-cryptoxanthin, glutathione, resveratrol, fibre, omega-3 fatty acids and polyphenols.",2004-02-22T01:33:54Z
omega,fanfic,before,The securities and exchange commission is understood to be looking at rises in Zapata and Omega stock prices.,2004-03-08T13:01:07Z
omega,fanfic,before,"Even after 80,000 croquis, he was freshly inventive with new formulations for Air France, Cinzano, Martini, champagne labels, Omega watches in 1999 and a Fiat campaign in 2003.",2004-04-15T01:15:49Z
omega,fanfic,before,"Omega 3 Facial Serum £28.95, by Ren, 0845 225 5600.",2003-09-20T01:43:16Z
omega,fanfic,before,"Since a compelling experiment was shown on the BBC's Child of Our Time last week, sales of Omega-3 supplements have rocketed.",2004-01-14T13:01:43Z
omega,fanfic,before,"Charlie, whose department is desperate to counter obesity by getting schoolchildren to do more exercise, entered his silver Vauxhall Omega (such a sense of style, the British government) and was driven a full 40-50 yards until the vehicle turned right and entered the Palace of Westminster.",2004-02-05T02:25:36Z
omega,fanfic,before,"Nobody likes the idea of giving tablets to children, and there may be promising speculative research on omega-3 fatty acids and mental health, but if the data's not there, the data's not there ...",2003-11-06T02:06:31Z
omega,fanfic,before,"Take two Omega 7 Sea Buckthorn Oil capsules twice a day for two months, then one twice a day.",2003-08-23T10:21:23Z
omega,fanfic,before,"Also important are extra daily vitamin C (2,000mg), 50mg of both B2 and B6, and supplementation of omega 3 and 6 essential fatty acids (for example, cod-liver oil and evening primrose oil).",2003-08-23T10:21:23Z
omega,fanfic,before,"Not the least thrill of this show, of course, is in seeing the landscape of Russia itself, the largest country in the world, stretching all the way from alpha to omega.",2004-06-19T23:48:10Z
omega,fanfic,before,"One rare survivor is an admiring letter from the historian AJP Taylor, inscribed: ""WR threw this away but S rescued it."" Vorticism, a blastfrom the past · Vorticism was formally launched in 1914 with Wyndham Lewis's Rebel Art Centre (rebelling against Roger Fry and the Omega Workshop) and the first edition of the journal BLAST.",2004-03-15T02:31:25Z
omega,fanfic,before,"Sometimes, in the last few months, when I'm politely asked how the running's going, I can hear myself set off like the Ancient Mariner: oh let me tell you about the hills, the ruts, the tumbles, the sore knees, the twisted ankles, the Oil of Evening Primrose and Omega 3 and the thumb-sized Glucosamine Sulphate that I take daily, the number of miles completed, the time taken.",2005-04-09T23:42:31Z
omega,fanfic,before,It nearly made me cry.' King described the Rumble as 'bigger than both [Ali and Foreman] as individuals - the alpha and omega' of boxing.,2004-10-30T23:53:49Z
omega,fanfic,before,"""Salmon (even tinned) is a good source of omega-3 fatty acids which help lower the risk of heart disease,"" says Steer.",2004-04-06T15:25:03Z
omega,fanfic,before,But its flesh is rich and oozing with health-giving omega oils.,2004-05-15T01:33:00Z
omega,fanfic,before,"Julie Edgar of Scottish Quality Salmon, the industry watchdog, said: ""They have come to this bizarre conclusion without having taken any consideration of the health benefits of Omega 3 fatty acids that are in oily fish."" The Food Standards Agency was more cautious but said the salmon was within the safety levels set by the World Health Organisation and the European Union.",2004-01-09T08:54:22Z
omega,fanfic,before,"'The beneficial effects of omega three fatty acids found in the salmon far outweigh any negative effects these very, very low levels of contaminants might create for consumers.' Celebrity chefs such as Jamie Oliver, Clarissa Dickson Wright and Nick Nairn also rallied to the support of the Scottish farmed salmon.",2004-01-11T17:00:31Z
omega,fanfic,before,"He was fed Omega-3, that useful substance found in oily fish.",2003-10-01T01:22:42Z
omega,fanfic,before,"'This is better than anything we've had so far.' Ice was detected by two separate instruments on board the orbiting probe: Omega, which maps chemicals on the surface; and an instrument called a PFS, which studies the spectrum of molecules.",2004-01-25T08:43:05Z
omega,fanfic,before,"But without being fed fish oil, the levels of beneficial omega-3 essential fats drop.",2004-01-13T09:29:06Z
omega,fanfic,before,"Among the smaller companies Omega International Group, the upmarket kitchens company which has cookery writer Prue Leith as a non-executive director, made a solid market debut.",2004-04-14T00:59:12Z
omega,fanfic,before,"In 1917, Bloomsbury Group member Roger Fry, who introduced an unsuspecting British public to the seemingly deranged, colour-saturated canvases of the post-impressionists, hired Wolfe to decorate furniture for the legendary Omega Workshops.",2003-08-17T00:56:04Z
omega,fanfic,before,And there are sketches of birds by Henri Gaudier-Brzeska (who also designed textiles for the Omega Workshops).,2003-08-17T00:56:04Z
omega,fanfic,before,"Omega 3 essential fatty acids improve the solubility of bile, stopping the growth of stones.",2003-12-06T11:21:00Z
omega,fanfic,before,"""Electability has become the alpha and omega of our politics.",2004-02-10T15:00:12Z
omega,fanfic,before,To my generation - the 1960s - Brando was the alpha and the omega of truthful acting.,2004-08-21T01:51:44Z
omega,fanfic,before,Take cold pressed omega 3 and 6 fatty acids to calm the inflammation.,2003-11-29T11:21:24Z
omega,fanfic,before,Other types of fat that might help heal eczema are those of the omega-3 variety found naturally in oily fish and flaxseed oil.,2003-04-13T10:47:38Z
omega,fanfic,before,"Omega-3 fats have a known anti-inflammatory effect, and may also help to combat dry skin.",2003-04-13T10:47:38Z
omega,fanfic,before,I often advise eczema sufferers to supplement with hemp-seed oil as it contains both GLA and omega-3 fats; 15ml (1 tbsp) per day often improves the condition of the skin and helps control eczema in the long term.,2003-04-13T10:47:38Z
omega,fanfic,before,"The so-called omega-3 oils help to thin the blood, improve blood-fat levels and lower pressure; effects that appear to offer significant protection from heart disease and stroke.",2003-04-13T10:47:38Z
omega,fanfic,before,"However, while the circulatory benefits of the omega-3 fats on circulatory health are well-known, other less-publicised evidence suggests they might help ward off cancer, too.",2003-04-13T10:47:38Z
omega,fanfic,before,"Meanwhile, kitchen manufacturer Omega International said it would join the AIM and raise money for working capital - and to pay off debt.",2004-03-04T02:20:03Z
omega,fanfic,before,He was on good terms with both Robert Fry and Wyndham Lewis after the latter had stormed out of the Omega workshops claiming Fry had stolen from him a Daily Mail commission to decorate a stall at the Ideal Home show.,2004-03-21T00:54:08Z
omega,fanfic,before,"The sprats were splendid, oozing omega oils, the benefits of which I hoped would offset the effects of the crunchy, fried skin.",2004-03-06T11:40:14Z
omega,fanfic,before,"Bob Murray, one of the founders of Spring Ram, the kitchens and bathrooms group which was a City darling before its shares crashed in 1993, is planning to float Omega, his latest kitchens business, for about £40m.",2003-12-29T02:03:36Z
omega,fanfic,before,"Eat oily fish Studies show that the consumption of omega-3 fats (found in oily fish like salmon, trout, mackerel and sardine) is associated with a reduced risk of breast cancer.",2003-11-09T11:47:42Z
omega,fanfic,before,"Other rivals will follow this carefully - there are 10 organisations other than Royal Mail holding permanent or interim licences, although some are for very specific service, such as Securicor Omega Express, whose licence allows it to deliver internal mail for Royal Bank of Scotland and HSBC.",2003-12-21T00:56:39Z
omega,fanfic,before,· Securicor Omega Express - Can provide internal mailing services for Royal Bank of Scotland and HSBC.,2003-12-21T00:56:39Z
omega,fanfic,before,"While it's a great source of omega-3 fatty acids (found in high quantities in oily fish such as salmon, mackerel and tuna), it's a way to consume man-made non-biodegradable toxins too.",2004-07-28T10:29:56Z
omega,fanfic,before,"Good fats On the other hand, there is evidence to suggest that consuming a diet rich in polyunsaturated fats (nuts, green-leaf vegetables), and particularly the omega-3 fatty acids (such as fish oils) actually reduces the risk of developing cardiovascular diseases and may help lower blood pressure and prevent cancer.",2003-07-22T15:24:53Z
omega,fanfic,before,"""But omega-3 and omega-6 oils/fats are known as essential fats as our bodies cannot make these fats and they must be consumed in the diet.",2003-07-22T15:24:53Z
omega,fanfic,before,6 1 - pi; 2 - kappa; 3 - mu; 4 - Omega (watch); 5 - gamma globulin; 6 - alpha rhythm; 7 - lambda; 8 - beta (drug development); 9 - Delta (south-west Holland); 10 - iota.,2004-01-21T18:31:09Z
omega,fanfic,before,"Where Atkins says to eat all the butter, you like, the South Beach says to avoid saturated fats as much as possible, and use monosaturated fats or oils rich in omega 3 fatty acids instead.",2004-07-13T15:25:06Z
omega,fanfic,before,"We do not want majority shareholders who are actively undermining Manchester United and trying to humiliate Alex Ferguson."" Shareholders United is also opposed to a Glazer takeover and their concerns will not be alleviated by the news that the US Securities and Exchange Commission is investigating ""remarkable run-ups"" in the shares of two of his companies, Zapata Corp and Omega Protein.",2004-03-06T02:36:44Z
omega,fanfic,before,"There are around 8,000 'active' fans in Britain, activity being measured by the number of DVDs bought each year (only 10 per cent of them are women), and they regularly attend conventions where they meet former stars of the series - 'it's a pension,' says Davies, who accepts he is now inextricably joined to this loony world - and sign up for arcane discussion groups: Did Rassilon know Omega?",2005-03-06T00:50:00Z
omega,fanfic,before,Eat oily fish Men eating omega-3-rich fish have been found to be at significantly reduced risk of prostate cancer.,2003-10-12T15:33:29Z
omega,fanfic,before,"Salmon is one of the richest sources of omega-3 essential fats (also found in other oily fish and flaxseed oil), and healthy fats make cell membranes that are less prone to inflammation.",2003-03-15T02:22:42Z
omega,fanfic,before,"His ""spa in a diet"" also includes nuts (high in omega-6), oats, citrus fruits, berries, green vegetables, olive oil (for omega-9), garlic and ginger - but coffee, bread, alcohol and sugary foods are out.",2003-03-15T02:22:42Z
omega,fanfic,before,"Salt fish Fish is a decent food, though this is pretty much bereft of the beneficial omega-3 fats.",2003-11-09T17:56:36Z
omega,fanfic,before,"What we want is less work-life balance, more a recognition that the alpha and omega of good living is to know how to play - and to insert the play ethic into everything we do.",2004-09-11T00:49:02Z
omega,fanfic,before,The essential fatty acids are alpha-linolenic acid (omega-3) and linoleic acid (omega-6).,2003-05-03T10:21:00Z
omega,fanfic,before,It gave him a share of the first-round lead in the Omega European Masters here in Switzerland.,2003-09-05T00:25:42Z
omega,fanfic,before,Tuna Tuna has a healthy reputation on account of its supposed stash of disease-protective omega-3 oils.,2003-12-07T16:33:32Z
omega,fanfic,before,"However, omega-3 fats found in certain species are known to promote health, and actually help neurological development in foetuses and during childhood.",2003-03-09T11:47:37Z
omega,fanfic,before,"But, while tuna is often classified as an oily fish, tests reveal its omega-3 content is quite low.",2003-03-09T11:47:37Z
omega,fanfic,before,"The best ploy is to shift emphasis away from tuna, towards fish that offer more in the way of healthy omega-3 fats.",2003-03-09T11:47:37Z
omega,fanfic,before,There had already been a 16-minute delay at the start because of the Omega clock breaking down and when it became clear it could not be fixed officials switched to manual timing.,2003-08-08T23:55:31Z
omega,fanfic,before,"As part of the self-help tone of the programme, Winston flagged up the beneficial effects of Omega-3 oils on concentration and tested his memory for us all to marvel at.",2003-10-02T06:23:29Z
omega,fanfic,before,"To get the right balance of omega-6 and omega-3 fatty acids, grind up flaxseed and sprinkle on her cereal, or pour a little flaxseed oil on vegetables, mashed potato and rice or pasta when they have cooled a bit.",2003-03-15T11:21:00Z
omega,fanfic,before,"The new Bond movie Die Another Day tops the lists of sponsored items with Aston Martin, Bollinger champagne, Omega and Swatch watches, and Sony electrical equipment either being provided free of charge or enjoying contractual promotional agreements.",2002-11-17T11:10:39Z
omega,fanfic,before,"The second half lists the 28-day miracle diet, gives lengthy lists of supplements to take - including a multivitamin, vitamin B complex, vitamins C and E, calcium, magnesium, chromium, selenium, L-carnitine, coenzyme Q10, grape seed extract, turmeric, L-glutamine, Omega 3 fatty acids and GLA, among others.",2004-02-01T00:50:40Z
omega,fanfic,before,"Oily fish is important because it contains omega 3, which helps in brain development, but we don't know what the benefits are to developed brains.",2003-05-27T14:31:16Z
omega,fanfic,before,"The smart eggs are enriched with docosahexaenoic acid - the longest omega-3 fatty acids - which aid brain growth and repair, sold at Waitrose from this week.",2003-05-20T15:24:50Z
omega,fanfic,before,"However this is what a number of other effective heart treatments also seem to do, such as aspirin and omega three fatty acids found in fish oils, not to mention garlic and vitamin E.",2004-04-06T15:25:03Z
omega,fanfic,before,"All other cabinet ministers either have a Rover 75, 800 or Sterling or a Vauxhall Omega.",2002-12-18T09:13:17Z
omega,fanfic,before,"Sir John, who has a Vauxhall Omega, allows other senior staff at the national audit office to use it.",2002-12-18T09:13:17Z
omega,fanfic,before,"This, after all, is the company that gave us the Espace, the alpha and omega of people carriers, still, some 20 years on, the most successful amalgamation of saloon car and railway carriage that our roads have seen, and the vehicle that established new levels of expectation among children with regard to such matters as space, light, access and not having other family members sitting on your head.",2003-10-28T11:24:45Z
omega,fanfic,before,"There was a prominent exhibition of children's art every year from the turn of the century until the First World War; Roger Fry showed it in England at his Omega Workshop, and Max Ernst was exhibited alongside it in Cologne.",2004-10-24T00:09:58Z
omega,fanfic,before,"I also have folic acid because it's good for the heart, and Omega 3 fish oil for the joints and digestive system."" Lunch might be a wholemeal tuna sandwich or a baked potato and baked beans.",2003-12-09T16:25:00Z
omega,fanfic,before,"'Could it be the exposure to increased omega 3 fatty acids, which we know are the building blocks of cell membranes, leads to better brain function which we did discern at age 11 - and better outcomes at 23?' said Raine.",2003-09-14T08:22:52Z
omega,fanfic,before,"Nova Smoked Salmon Salmon is a fish naturally rich in omega-3 fats that have been linked with a range of benefits including relative protection from heart disease, prostate cancer and depression.",2003-08-10T10:47:40Z
omega,fanfic,before,"Dynasty Warriors 4 PlayStation 2, £39.99 Omega Force/Koei, **** Dynasty Warriors is one of the more enduring game franchises around, and it is easy to see why.",2003-07-10T11:12:25Z
