word,event,period,sentence,timestamp
hallucination,chatgpt-launch,before,"But the ""all you can eat"" invitation sank the tone, the curry was – again – sugared, and the array of deserts looked like a trifle and whipped cream hallucination.",2007-05-24T15:16:29Z
hallucination,chatgpt-launch,before,"After the interval, the evening slightly loses the plot, there is an over-emphatic use of black-outs, and perhaps a little too much ranting; but the production has a thematic coherence in Lear's final hallucination in which his daughters dance one last time to his tune and in Edmund's death in a brotherly hug.",2006-10-11T09:44:00Z
hallucination,chatgpt-launch,before,"Perhaps, in Hannah's case, the LSD had precipitated its own iatrogenesis, leaving her unable to distinguish between hallucination and memory.",2007-01-20T23:58:50Z
hallucination,chatgpt-launch,before,Of special note: a psychedelic hallucination in beer bubbles.,2007-06-28T07:39:42Z
hallucination,chatgpt-launch,before,"And then, for the first time in my life, I experienced what I am now told is called a hypnagogic hallucination, a product of the transition state of semi-consciousness between sleeping and waking, often involving vivid imagery of an impending and malevolent nature.",2005-04-18T23:02:46Z
hallucination,chatgpt-launch,before,I guess by night it will look almost like a nautical hallucination.,2007-04-01T22:48:27Z
hallucination,chatgpt-launch,before,"Instead of playing the story for laughs, Alexandrov turns Kovalyov's situation into a comment on contemporary Russian life, so throughout the show, Kovalyov's nose remains on his face, as if the whole thing were the result of a collective delusion, a state-sponsored hallucination.",2006-07-21T23:12:59Z
hallucination,chatgpt-launch,before,Is it a mass hallucination?,2007-09-19T14:55:06Z
hallucination,chatgpt-launch,before,This is a hot sweaty hallucination of a play.,2006-07-04T12:05:20Z
hallucination,chatgpt-launch,before,"Is the scene - for which we have only the child's point of view - a dream, a hallucination, the memory of a sleep-walker?",2008-07-25T23:01:00Z
hallucination,chatgpt-launch,before,"It could have been an auditory hallucination, but it seemed that at one point, he bellowed: 'Je t'aime."" A dog skitters across the polished wood floors.",2007-05-29T08:34:51Z
hallucination,chatgpt-launch,before,"""The scientists and engineers present treated to [sic] topic seriously while non scientists (or those without a physical science background) made the usual jokes about little green men and mass hallucination!"" When Project Condign was eventually completed in 2000 it concluded that there was no evidence that UAPs were of extra-terrestrial origin.",2007-02-22T11:13:43Z
hallucination,chatgpt-launch,before,He much preferred to admit that he'd had a moment of senile hallucination than that there should be something so disgusting and out of place lying halfway along his precious Blackthorn End.,2007-08-10T23:29:13Z
hallucination,chatgpt-launch,before,"I use the word ""dreamed"" advisedly, because Brave New World - gulped down whole - achieves an effect not unlike a controlled hallucination.",2007-11-17T23:56:00Z
hallucination,chatgpt-launch,before,Only on second glance do we notice that the anatomies and postures have been tweaked to encourage the hallucination that the accordions are part of the girls' bodies.,2006-12-23T23:40:51Z
hallucination,chatgpt-launch,before,Island of Hallucination is mentioned in biographies - Michel Fabre offers an account of it in his excellent book The Unfinished Quest of Richard Wright (1973) - but it has never been published.,2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,But when it came to Island of Hallucination she frosted over.,2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"Ellen Wright did not say so outright, but I left with the impression that the presence in Island of Hallucination of a character based on one member of the Café Tournon circle in particular, an African-American writer and journalist called Richard Gibson, was largely behind her decision to withhold the novel.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"Island of Hallucination, begun in 1958, represented a late departure for Wright: it was the first time he had written about Paris, his home for the past 11 years.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"Island of Hallucination is a sequel to The Long Dream, in which a character from the earlier novel, Fishbelly, flees to Europe to escape the racial nightmare in his homeland, as Wright had done after the war.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"If Island of Hallucination should ""get the same press that The Long Dream did"", he told Reynolds, ""then I must seriously think of abandoning writing for a time.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"In the letter to Reynolds that accompanied Island of Hallucination, in which he brooded on his hobbled career, Wright endorsed his decision to live in France, which had brought him ""such a bad press in the United States"".",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"(A record of the interview is in Wright's FBI file, available under the US Freedom of Information Act.) The English poet Christopher Logue, who was in Paris in the 1950s, and was friendly with William Gardner Smith, says of the atmosphere at the Tournon: ""Everybody thought everybody else was spying on someone or other for somebody."" This was the situation Wright set out to dramatise in Island of Hallucination, representing in fictional form the web of false friendship, deception, corruption and betrayal that increasingly threatened to ensnare him, or so he believed.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"One biographer, Addison Gayle, stated in a footnote in his book, Ordeal of a Native Son, that his request to read Island of Hallucination ""was denied"".",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"Not long before, a photocopy of Island of Hallucination, more than 500 pages in Wright's typescript, came into my hands, by an unexpected route: it was lent to me by Richard Gibson, whose presence in the novel is thought to have been behind its suppression.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"(His own account of the episode will be published later this year in the journal Modern Fiction Studies.) A version of the Gibson affair, and the related disagreement between Gibson and Harrington over the lease to a Left Bank apartment which led to a violent fight between the two men, features prominently in Island of Hallucination.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"Island of Hallucination is not the roman à clef that admirers of Wright who know of its existence might expect, however.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"It's as though you were having a hallucination."" The action comes to a close with Mechanical hurling himself off the tower of Notre Dame cathedral, only to be caught in a net spread by the police below, in which he succeeds in hanging himself.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"In Gibson's opinion, Island of Hallucination should now be published.",2006-01-07T11:19:58Z
hallucination,chatgpt-launch,before,"The titles of grindhouse fare constitute a mouthwatering black mantra of sorts when recited aloud: Love Camp No 7, She-Freak!, Ilse: Harem Keeper Of The Oil-Sheiks, Mondo Topless, Doctor Butcher MD, Invasion Of The Blood-Farmers, I Dismember Mama, Hallucination Generation, The Gore-Gore Girls, Blacula, Orgy Of The Dead...",2007-03-03T23:59:42Z
hallucination,chatgpt-launch,before,"This was not a mojito-induced hallucination, but one of the sights I took in on the ride to Montañita.",2006-12-16T23:42:29Z
hallucination,chatgpt-launch,before,The hint of a bald patch that momentarily popped up in his late-1990s Top of the Pops appearances was obviously a hallucination.,2006-06-06T22:49:57Z
hallucination,chatgpt-launch,before,They've been transported into the past and The Monster in the jungle is an electromagnetically induced hallucination.,2006-09-27T06:08:49Z
hallucination,chatgpt-launch,before,"Hallucination Generation, The Gruesome Twosome (1989) A fine example of what was called Belgian new beat but what now sounds like early trance.",2007-06-16T23:38:29Z
hallucination,chatgpt-launch,before,"With a growling vocal and shrieking samples offsetting spacy synths, the Two some offer a humorous commentary on contemporary acieed shock horror stories, as per the sample from the Sixties film, also called Hallucination Generation : 'Have you ever seen a psychedelic circus, and the acid heads?",2007-06-16T23:38:29Z
hallucination,chatgpt-launch,before,"Like Orson Welles in Touch of Evil, it is easy to shoot a hallucination and miss the real mark.",2006-04-14T23:35:17Z
hallucination,chatgpt-launch,before,"Scripted by novelist Vladimir Sorokin, it is an experimental Russian movie set in a desolate future time and teetering on the brink of hallucination.",2005-09-23T00:34:40Z
hallucination,chatgpt-launch,before,"Mixing a hard-nosed cinéma vérité with animation, hallucination and one truly bizarre reimagining of Pink Floyd in a religious setting, Under the Mud is like Ken Loach on ecstasy.",2007-02-23T00:07:39Z
hallucination,chatgpt-launch,before,"Played out on a cubed, dazzling white set that mirrors the design of the album cover, the show is like a bad trip, a hallucination in the mind of Miles, who is dying from a broken heart and a drug overdose.",2006-03-25T11:41:32Z
hallucination,chatgpt-launch,before,"The narrator, Richard, has been persuaded by his friend Magnus, a biophysicist, to be a guinea pig for a new drug he is working on, which, Magnus claims, can take the subject back in time - real historic time, not hallucination.",2006-07-01T22:54:03Z
hallucination,chatgpt-launch,before,"But this is no hallucination: Mick Jagger, lead singer of the Rolling Stones, really is expected to star in a new sitcom starting on US television in the autumn.",2006-04-27T06:14:30Z
hallucination,chatgpt-launch,before,But their fluency in this kind of dialogue often leads them to the hallucination of supposing that they can write any other kind.,2007-01-10T16:03:41Z
hallucination,chatgpt-launch,before,Frank McGuinness's play about the failed 1605 gunpowder plot is like a hallucination.,2006-02-18T00:14:20Z
hallucination,chatgpt-launch,before,"Instead of drawing characters who just like to talk about their spliffs, Daly draws what looks to be a hallucination.",2006-08-25T23:00:10Z
hallucination,chatgpt-launch,before,"The Shanghai underworld, on the other hand, is a thrilling hallucination, peopled by gunslingers, cabaret artists and femmes fatales.",2006-04-28T23:53:54Z
hallucination,chatgpt-launch,before,"I still don't know what it was about ""albedo"" in particular that stopped me doing what I usually did, which was to think that if I'd never seen the word before, I'd probably never see it again, like some lexical hallucination.",2007-12-15T23:49:32Z
hallucination,chatgpt-launch,before,"A chattering Buckfast and Sanatogen hallucination come to life, rather than genuine scholastic body.",2006-10-06T23:18:46Z
hallucination,chatgpt-launch,before,"This is not a sleep-deprived hallucination: the location manager for a film about Beatrix Potter clearly liked the square, too, and scenes for the film are being shot here.",2006-03-18T00:03:42Z
hallucination,chatgpt-launch,before,I assumed it was a car exhaust hallucination and sent him back to check.,2006-06-25T00:53:20Z
hallucination,chatgpt-launch,before,"If the angel Gabriel himself had come down and visited me as I dragged myself up for last Boxing Day's match against Bolton and told me that this year I'd be going to Flixton, I'd have put it down to a drink-induced hallucination.",2005-12-22T13:18:10Z
hallucination,chatgpt-launch,before,"Hallucination, aggression and terror follow, with frothing at the mouth and spontaneous orgasms, before coma and death.",2006-08-23T23:21:47Z
hallucination,chatgpt-launch,before,"I don't know if it was a hallucination, an illusion or what, but he was standing right in front of me."" The following February, Lymon died of an overdose at his grandmother's house in Harlem.",2006-12-15T00:03:03Z
hallucination,chatgpt-launch,before,This collective hallucination is a symptom of the certainty with which all Westminster assumes that Gordon Brown will one day occupy 10 Downing Street.,2006-03-26T00:02:21Z
hallucination,chatgpt-launch,before,"""Today,"" he tells us with disarming matter-of-factness, ""I take my pills and grow a horse's head ..."" A drug-induced hallucination?",2006-03-18T23:52:30Z
hallucination,chatgpt-launch,before,"Turn right off a quintessentially dull suburban parade of shops and 1930s houses, down a lane past the scrapyard and the playing fields, and there is something so bizarre it seems a hallucination: a medieval manor house, still surrounded by a moat and flanked by its tithe barn, as it has been for almost 700 years.",2005-12-30T10:45:00Z
hallucination,chatgpt-launch,before,"Darren Aronofsky's flashy, low-budget debut mixes hallucination and reality to trace the contours of its anti-hero's addled mind.",2007-06-28T07:40:02Z
hallucination,chatgpt-launch,before,"The second is the tactical ambiguity of the situation Sam finds himself in, the whole thing could be the hallucination of an injured brain ...",2006-01-10T13:13:24Z
hallucination,chatgpt-launch,before,A sort of hallucination.,2005-11-09T00:02:27Z
hallucination,chatgpt-launch,before,"What turned him around was a religious vision, or a drug-induced hallucination, or perhaps a combination of the two.",2006-08-03T23:05:31Z
hallucination,chatgpt-launch,before,"At that point he emailed Preston: ""It is like a hallucination.",2006-12-14T11:58:28Z
hallucination,chatgpt-launch,before,It all amounts to a well-crafted hallucination of what Eriksson's life might be like if everything printed about it in tabloids was true.,2006-06-02T23:03:50Z
hallucination,chatgpt-launch,before,That first commuter was right - it was like a surreal hallucination.,2007-01-13T23:58:41Z
hallucination,chatgpt-launch,before,"A hallucination, or something more sinister?",2005-08-08T23:02:29Z
hallucination,chatgpt-launch,before,"Jack followed a hallucination of his father into the forest, but was vouchsafed no life-altering knowledge.",2005-09-20T23:04:14Z
hallucination,chatgpt-launch,before,"Run like the wind."" Another question ""What is the voltage in British homes?"" was clearly formulated by a lunatic whose hallucination of choice is that the isle is peopled with electricians who can beamingly reply ""240 volts, sir!"" If it was written by a normal person, they would have asked: ""Why doesn't electricity leak out of the sockets?"" and any reasonable answer would guarantee a grant to become a physics teacher in the nearest sink school.",2005-11-02T12:04:14Z
hallucination,chatgpt-launch,before,"As the Tennessee two-steppin' Sun Studios artist of the Elvis era; as the lion of CBS Records after 1960; or the guy who introduced Bob Dylan to the rubes on his wonderful 1968-73 TV show; or the man who became a kind of secular saint, a Christian whose religious devotion didn't make you gag; or the guest star on Columbo, or the elder statesman of the Rick Rubin years, or simply as the voice of the coyote in Homer Simpson's chilli-pepper-induced hallucination.",2005-11-25T01:13:36Z
hallucination,chatgpt-launch,before,Hence my furtive visit to the local supermarket (in lashing rain) dressed in white trousers (pants showing through) and a multicoloured monstrosity of a top reminiscent of a Timothy Leary hallucination.,2006-06-11T00:48:48Z
hallucination,chatgpt-launch,before,"Until one day, a hapless sap from another department wandered through our office and was stopped short by the sight of this greengrocer's hallucination.",2005-10-31T00:09:20Z
hallucination,chatgpt-launch,before,"Naturally, the infantilising toilet code of the industrial launderette had a knock-on effect on staff behaviour, and there were two women there who took acid every Friday to liven things up a bit, and one time had an elaborate hallucination about pillow cases being elves.",2005-11-01T00:38:13Z
hallucination,chatgpt-launch,before,"Did anyone else see that or was it an altitude-induced hallucination?"" 4pm Voigt, Burghardt, Kuschynski and Scheirlinckx are leading the chasing pack as the top of the Côte is crossed.",2007-07-18T15:53:28Z
hallucination,chatgpt-launch,before,"Queuing for Monet, trembling with Henri Michaux's hallucination-inspired drawings, flopping around on William Forsythe's giant bouncy castle at the Roundhouse.",2006-09-07T08:25:37Z
hallucination,chatgpt-launch,before,The only escape is narcotic hallucination.,2005-12-03T01:51:29Z
hallucination,chatgpt-launch,before,"No doubt it was a hallucination, but even if the word did not pass his lips, Cliff, apparently a paragon of clean living, is already scoring points in my booze books.",2006-08-23T23:11:55Z
hallucination,chatgpt-launch,before,"But then nothing is quite what it seems in this topsy-turvy, dreamlike world that evokes 19th-century St Petersburg as if it is a strange mirage or troubling hallucination.",2005-05-28T16:14:34Z
hallucination,chatgpt-launch,before,"But now the Earth is back, and its inhabitants are insisting the whole blown-to-smithereens-by-huge-yellow-spaceships business was a mass hallucination.",2005-05-02T23:01:47Z
hallucination,chatgpt-launch,before,"The title track of The Man Comes Around was a glorious hallucination of apocalypse phrased in language lifted from the books of Job and Revelations, a desperate bid by Cash to prepare for his imminent introduction to his maker.",2006-01-28T00:05:42Z
hallucination,chatgpt-launch,before,"The doctors report that eventually ""Mr A quit his security guard job on the advice of his auditory hallucination"".",2005-06-21T00:29:06Z
hallucination,chatgpt-launch,before,"It's a powerful, disorienting hallucination of a film - like the boys in question, we're never exactly sure whether it's a harmless daydream or an awful nightmare.",2005-05-20T00:49:30Z
hallucination,chatgpt-launch,before,"With Swinburne, Eliot claimed, words had become detached from objects in ""a hallucination of meaning"": ""[Swinburne's] language is not, like the language of bad poetry, dead...",2005-06-11T00:01:31Z
hallucination,chatgpt-launch,before,"It begins in vigorous Swinburnism: the exotic first line, ""Quinquereme of Nineveh from distant Ophir"", is not quite Eliot's ""hallucination of meaning"", but the mental picture it conjures for most readers will be hazy at best (quinquereme: an ancient galley-ship with five files of oarsmen on each side) and effectively secondary to the glamour of the sound.",2005-06-11T00:01:31Z
hallucination,chatgpt-launch,before,"The advert showed the air hostess taking the remedy after dealing with a difficult passenger, in contravention of Civil Aviation Authority advice to cabin crew not to take it due to potential side effects, which include anxiety and hallucination.",2005-03-23T11:40:27Z
hallucination,chatgpt-launch,before,"McElhone says she found again the playful atmosphere that prevailed during Surviving Picasso when she made Solaris, Steven Soderbergh's bewitching Tarkovsky remake in which she appeared as a hallucination of George Clooney's dead wife - another unattainable, idealised woman, like her role in The Truman Show.",2006-01-31T10:02:36Z
hallucination,chatgpt-launch,before,Maybe the whole picture is the hallucination of an anorak auteur who has seen too many movies and experienced too little life.,2005-09-25T00:00:29Z
hallucination,chatgpt-launch,before,Maybe the whole picture is the hallucination of an anorak auteur who has seen too many movies and experienced too little life.,2005-09-25T11:39:38Z
hallucination,chatgpt-launch,before,"Either she's a hired ballerina, showing off her fouettés to the resident troupe, or she's Siegfried's hallucination, a devilish doppelganger for Odette.",2005-08-21T00:21:28Z
hallucination,chatgpt-launch,before,"Instead, after a trial by hallucination, and wearing a Siberian shaman's dress, he comes together with the Cockney Venus.",2005-12-21T09:18:00Z
hallucination,chatgpt-launch,before,"To concentrate too much on Australian failures, however, would be to shortchange England, who came at their visitors with the ball as they had with the bat, as though Lord's was just a hallucination.",2005-08-05T23:30:00Z
hallucination,chatgpt-launch,before,"During my hallucination I saw images of my past life in brilliant technicolour, flashing, one after the other, in quick succession and, in the background, a gentle humming.",2005-06-01T23:06:45Z
hallucination,chatgpt-launch,before,"""To say there is pornography there is a hallucination.",2005-03-04T11:20:00Z
hallucination,chatgpt-launch,before,"Trying to rationalise the phenomenon as an intense hallucination brought on by buried grief and solitude, Harada nevertheless returns repeatedly, and each time his parents are there, joking with each other and chatting fondly with their son, acting as though everything is normal.",2005-03-05T01:25:58Z
hallucination,chatgpt-launch,before,"In this world, everyone is mad in their own way; in the programme Jones describes the score wonderfully as a ""coral reef of hallucination"".",2005-02-21T17:22:00Z
hallucination,chatgpt-launch,before,"Below the Castello is a huge Roman amphitheatre and a more recent throwback, the square-pilastered hallucination that is Mussolini's Palace of Justice.",2005-04-30T18:15:00Z
hallucination,chatgpt-launch,before,"In her long and highly original career she has made work about telekinesis, hallucination, the voices of the dead, UFOs, visions of the Virgin at Fatima.",2005-04-24T01:36:55Z
hallucination,chatgpt-launch,before,"Set on a gravel beach amid the seedy gentility of Bexhill-on-Sea's bed-and-breakfast belt, with its no-longer-grand hotels, it's nothing short of a hallucination.",2005-04-24T14:31:16Z
hallucination,chatgpt-launch,before,"Tamsin Cox suggests: ""Are you sure they aren't a collective hallucination on the part of OBO followers?"" Possibly, but then you'll never know, will you?",2006-05-12T17:17:55Z
hallucination,chatgpt-launch,before,"Gillett himself is too blustery with the lines, but he is very funny when edging towards madness and Ruth's accusation of alcoholic hallucination.",2004-08-29T00:27:20Z
hallucination,chatgpt-launch,before,Jose Mourinho is like a permanent hallucination to the other major clubs.,2005-01-28T00:01:45Z
hallucination,chatgpt-launch,before,"She is no vision, then, no hallucination, granted wish?""; ""Is she hurting, needing?""; and ""I yearn, ache"".",2004-11-27T00:36:46Z
hallucination,chatgpt-launch,before,"She bakes a cake for a wedding, filling it with love; she hands over bundles of mugwort and sage to cure period pains; she embarks on a ritual called the Asking, which culminates in a bewildering hallucination, fuelled by magic mushrooms.",2005-01-15T01:43:09Z
hallucination,chatgpt-launch,before,"He walked for seven miles, through the hallucination of London, deaf to the sound of the city, until he found himself in Acton.",2005-07-14T09:05:47Z
hallucination,chatgpt-launch,before,"Indeed, some have wondered if man and car and Midlands suburban estate could all have been part of some sustained, hyper-realistic hallucination.",2005-03-10T01:00:56Z
hallucination,chatgpt-launch,before,"The driver's lawyer, David Mendel, said yesterday that his client had been traumatised by last week's terrorist attacks in Madrid and had fallen prey to ""a temporary hallucination"" while driving through the city's historic centre on Monday.",2004-03-18T03:04:59Z
hallucination,chatgpt-launch,before,"Coming from the austerities of Owen or Sassoon, with their realism and psychological insight, and the moral intensity of their protest, you wonder quite what irresponsible hallucination you have fallen into.",2005-03-19T00:46:49Z
hallucination,chatgpt-launch,before,"Later, in a brief hallucination, the ball appears in his shabby flat and a little girl disappears around a corner.",2005-02-27T01:05:24Z
hallucination,chatgpt-launch,before,"Madness is a way of coping with trauma, a set of psychological defences, like delusion, paranoia and hallucination, with which we survive.",2004-06-20T10:22:02Z
hallucination,chatgpt-launch,before,Older people suffering the rare phenomenon of musical hallucination may really have to fight off a constant playing of Abide with Me.,2004-03-05T02:53:46Z
hallucination,chatgpt-launch,before,"But the family based, hard-working England of his imagination was the hallucination of a 1950s mind: an Ealing comedy without the jokes.",2004-09-10T01:31:05Z
hallucination,chatgpt-launch,before,"For Dawkins astrology is an ""aesthetic affront"" whose ""pre-Copernican dabblings demean and cheapen astronomy."" Dawkins shares the historian Franz Cumont's belief that astrology is ""the most persistent hallucination that ever haunted the human brain"".",2004-01-31T00:49:20Z
hallucination,chatgpt-launch,before,"Since 1930, when the Daily Express published an astrological profile of Princess Margaret, millions of newspaper readers have daily succumbed to the ""persistent hallucination"".",2004-01-31T00:49:20Z
hallucination,chatgpt-launch,before,It's surprising to me that Bandler would cheerfully refer to NLP as a sociopathic hallucination that struck a chord with the business world.,2006-05-20T12:38:11Z
hallucination,chatgpt-launch,before,Tosches gets closer than Martin would have liked by turning his life into a delirious American hallucination.,2004-07-17T23:09:26Z
hallucination,chatgpt-launch,before,"Sentencing Brown yesterday, Mr Justice Goldring, at Northampton crown court, rejected his claims of mental illness at the time of the attack and his statement that he had a ""psychopathic disorder""; his defence case had been based on a ""wholly spurious explanation of auditory hallucination"".",2004-01-29T02:55:19Z
hallucination,chatgpt-launch,before,"Ten years on it seems like a dream, a hallucination, or a nightmare.",2005-06-19T01:16:48Z
hallucination,chatgpt-launch,before,"The focus of the book, and the link between its chapters, is 'humanity's mass hallucination', 'the great delusion that the nation-state doesn't work yet, but some day will'.",2004-02-08T00:32:09Z
hallucination,chatgpt-launch,before,"Milan exists on the edge of poetic hallucination: ""It was almost a dream: the cars, the streets, the so-called Boom flooding the city with money.",2004-07-02T23:37:38Z
hallucination,chatgpt-launch,before,"Occasionally, carers have reported seeing the vision, so it can't be put down to hallucination due to medication.",2004-12-22T09:36:13Z
hallucination,chatgpt-launch,before,"Imagine a game where the lead character faces a descent into madness, where anything you see on screen could be a paranoid hallucination – imagine an interactive version of Jacob's Ladder, The Shining or David Cronenberg 's Videodrome.",2004-09-18T17:56:13Z
hallucination,chatgpt-launch,before,"You had to be there to see what it looked like."" Later, after Von Ribbentrop is warmly greeted at the White House, Herman says: ""If I didn't see it with my own eyes, I'd think I was having a hallucination."" Or later still:""It can't happen here?",2004-10-02T00:08:19Z
hallucination,chatgpt-launch,before,A key diagnostic symptom is the hallucination of voices or sights.,2004-02-22T11:22:01Z
hallucination,chatgpt-launch,before,"""The media operate in the same parallel collective hallucination as our leaders do,"" he told delegates, pointing to the untold stories of an estimated 37,000 dead Iraqis.",2004-10-18T09:15:36Z
hallucination,chatgpt-launch,before,"And, in this land of political hallucination, maybe he was.",2004-11-01T23:56:23Z
hallucination,chatgpt-launch,before,"Are they the hallucination of a damaged mind, or real wreckage?",2004-05-21T23:49:36Z
hallucination,chatgpt-launch,before,"'Recall: Selected works 1969-2004' includes every sort of strange instance - telekinesis, hallucination, visitation, flying saucers, the voices of the dead as 'recorded' by a Latvian novelist, visions of the Virgin at Fatima.",2004-05-22T23:48:06Z
hallucination,chatgpt-launch,before,"""That wasn't analysis, that was hallucination,"" he grumbles.",2004-07-22T06:26:03Z
hallucination,chatgpt-launch,before,"A door from the fridge into a polar wonderland, the knocking on heaven's door, an angel in a hallucination.",2004-02-09T07:25:03Z
hallucination,chatgpt-launch,before,"In 1990, at a writers' conference in Toronto, I had my first hallucination: the high-heeled shoes I was wearing turned into a pair of black button-up shoes, the kind a little girl would wear.",2004-08-19T15:47:34Z
hallucination,chatgpt-launch,before,"Lewis turned the structure of the sonata into a vivid, distorted hallucination of conventional musical forms and styles, and it ended in another musical limbo.",2003-08-20T01:27:00Z
hallucination,chatgpt-launch,before,I had a hallucination but it is still real as rain to me.,2005-04-22T23:34:50Z
hallucination,chatgpt-launch,before,"Better for once and for all, he argued, to put the matter of our preferred identity, to the test - and end the hallucination.",2003-11-21T07:46:39Z
hallucination,chatgpt-launch,before,"One needs to hear Olde Wolbers' narrator, a man adrift in an anaesthetic hallucination in the hospital where he is now a patient, but for many years practised as a doctor without the necessary qualifications.",2004-03-30T13:53:31Z
hallucination,chatgpt-launch,before,"But as the Iraq case proved, rallying the world to make such declarations is very different from rallying the world to enforce them."" James Carroll Boston Globe, September 2 ""The Bush administration's hubristic foreign policy has been efficiently exposed as based on nothing more than hallucination.",2003-09-03T01:00:15Z
hallucination,chatgpt-launch,before,"He finds himself trapped in a 'persistent dream', a 'hallucination' of his own painful history.",2003-08-10T00:15:45Z
hallucination,chatgpt-launch,before,"Four days in, he had a hallucination in which a street sign turned into a person, an episode quickly followed by a delusion where he though he was a famous black footballer.",2004-01-06T16:25:00Z
hallucination,chatgpt-launch,before,"As withdrawal symptoms set in, the notion that the Boys in Green belong in the game's top bracket will seemed nothing more than a cruel hallucination.",2003-10-13T01:45:32Z
hallucination,chatgpt-launch,before,"""I'm convinced I saw it and am equally convinced that it was the most toe-curlingly embarrassing ad ever shown on British television, but the absence of questions in Parliament etc has led me to believe it might have been a hallucination."" I think it really did happen, Charlie.",2005-06-28T17:16:06Z
hallucination,chatgpt-launch,before,For the previous 30 years the prospect of Celtic in a European final had been a hallucination.,2003-09-30T00:31:59Z
hallucination,chatgpt-launch,before,"Early in our conversation he's drowned out by a long and deafening, quasi-oceanic roar and for a moment I'm gripped by an auditory hallucination of Peralta speaking to me from within some gigantic unfurling scroll of blue-green water.",2004-08-13T00:41:11Z
hallucination,chatgpt-launch,before,An Aids patient enjoys visions of an angel bursting through his roof; two of the characters meet only in a mutual hallucination.,2004-02-02T03:09:33Z
hallucination,chatgpt-launch,before,"If I didn't see it with my own eyes, I'd think I was having a hallucination.' Roth, says Ascher, insists the book is purely about the past.",2004-09-25T23:59:45Z
hallucination,chatgpt-launch,before,"As the guests of Dr Aziz they make an excursion to the Marabar Caves, where Miss Quested loses her head and accuses Aziz of having insulted her - a series of minor accidents lending plausibility to what was, in effect, an hallucination.",2003-05-03T22:40:10Z
hallucination,chatgpt-launch,before,"My particular hallucination was of a Hobnob biscuit, lingering in the sky.",2003-07-13T15:33:24Z
hallucination,chatgpt-launch,before,Numerous climbers attempting the feat without additional oxygen have had anomalous experiences identical to my Aconcagua hallucination.,2003-05-29T12:20:46Z
hallucination,chatgpt-launch,before,"Then, in a second hallucination, he sees them butchered, with the axe that has chopped them up parked against a wall.",2003-10-04T23:19:41Z
hallucination,chatgpt-launch,before,"There are plenty of familiar sounds - guitar licks, funky beats, techno synths - but they are surrounded by a kind of hallucination.",2002-10-11T01:14:15Z
hallucination,chatgpt-launch,before,"If it all seemed like an hallucination, one thing was sure: the Kindred Spirits were in a far better place than I.",2003-07-16T18:10:16Z
hallucination,chatgpt-launch,before,"As you may remember (unless you have deliberately blacked it out as a hallucination), punch-card ballots are defined by their little serrated boxes next to the names of the candidates.",2003-08-15T10:13:15Z
hallucination,chatgpt-launch,before,"A successor to Hindemith-inspired neoclassicism and a free use of serialism, this luminous, expressive third phase Chailly likened to ""sound hallucination"".",2003-02-10T02:37:29Z
hallucination,chatgpt-launch,before,"Gibson called cyberspace a ""consensual hallucination"" - an impossibly vivid 3D visualisation of the networked world.",2003-02-11T11:23:01Z
hallucination,chatgpt-launch,before,"Dickens's own contribution, ""The Ghost in Master B's Room"", is quite unlike anything you may have ever read by him; it seems to have been the product of an extended hallucination, and I can hardly make head nor tail of it, except towards the end.",2002-12-14T00:26:05Z
hallucination,chatgpt-launch,before,"Not since Peer Gynt has a single play wrapped up a nation's folklore, its moral neuroses and its darkest nightmares in one spectacular theatrical hallucination.",2002-10-14T00:23:51Z
hallucination,chatgpt-launch,before,"A different concern for the military, however, may come in the form of a congressional report claiming that trained pilots and crew in two of the US army's reserve forces - the air national guard and the air force reserve - are leaving in droves to avoid taking the Pentagon's anthrax vaccine whose side-effects include nausea, diarrhoea, vomiting and, in rare cases, hallucination, depression or delirium.",2002-10-24T01:34:10Z
hallucination,chatgpt-launch,before,"Until quite late on in the book, Motion makes use of gothic props: on two occasions, Tabor has a vivid hallucination, something like a transferred memory, during conversation with Cake.",2003-02-16T13:30:14Z
hallucination,chatgpt-launch,before,"She says this phrase long after another director would have cut - Mullan holds on, taking it from the realm of realism into hallucination and nightmare.",2003-02-21T02:27:00Z
hallucination,chatgpt-launch,before,He provided the animation for a hallucination sequence in Beavis and Butt-head Do America.,2003-09-19T11:55:15Z
hallucination,chatgpt-launch,before,Is she a hallucination?,2003-02-07T01:30:00Z
